% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:48"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
2039.688297464791,0.002000000000001415,0.7188795358920163,0.7189286555057437,0.7189867306113129,0.7189955488688895,0.7190343630788759,0.7190023296934812,0.7189796547524023,0.7189596732621879,0.7189553689714928,0.7189910846984917,0.7189667171015683,0.7189094930322801,0.7188925911939521,0.718844692818398,0.7187840837015189,0.718701260282516,0.7186876481621677,0.7185904092794289,0.7185392963945282,0.7184094360342074,0.7183357825951182,0.718250137313395,0.7181607612014855,0.7181083414475781,0.7180112430429306,0.7179236551800035,0.7177975920932788,0.7176739545748444,0.7175360083439071,0.7174543145833596,0.7173616967447924,0.7172652763461004,0.7171377021010885,0.7170284905065856,0.7168997329760622,0.7167910113489616,0.7166755945514974,0.7165679916005457,0.7164481744186494,0.7164981243926125,0.7163119749074357
2118.137847367283,0.002000000000001415,0.7188604715731994,0.7189090402838068,0.7189703303845607,0.718978953486908,0.7190183540461786,0.7189875718104934,0.7189641006003814,0.7189443248842035,0.7189408407744572,0.7189766459775553,0.7189521066755131,0.7188946250380428,0.7188781859999637,0.7188298623999524,0.7187690629088536,0.7186859033973925,0.7186719102386295,0.7185757944871146,0.7185237328957644,0.7183928836247363,0.7183192102337743,0.7182334024104701,0.7181433158144075,0.7180915120457989,0.7179951466849627,0.7179074354419147,0.7177808195425974,0.7176578325172345,0.7175168618489647,0.7174380169730663,0.7173492393586187,0.717250532502438,0.7171228169003871,0.7170131602654631,0.7168845195183099,0.7167750466625978,0.7166593521975603,0.7165519376016801,0.7164319091245616,0.7164872895399227,0.7162940747399703
2196.587397269775,0.0020000000000014143,0.7188443552669621,0.7188918280942991,0.7189563344007079,0.7189650807035581,0.7190047798262243,0.7189753318348727,0.7189512163265614,0.7189317148312601,0.7189291559730719,0.7189648490451357,0.7189402352473643,0.7188825415010852,0.7188666709137346,0.7188179888442003,0.7187570769210602,0.718673693685492,0.7186593679716426,0.7185643100017769,0.7185112384149837,0.7183795433412977,0.7183059594355472,0.7182199156551872,0.7181291692910583,0.7180779149528356,0.7179822701203425,0.7178944593350804,0.717767316460371,0.717645042272965,0.717501304909258,0.7174249664193886,0.7173394711286112,0.7172389303240445,0.7171114352017735,0.7170011773232153,0.7168726808907274,0.7167626329055663,0.7166467053241788,0.7165395152878732,0.7164193299142996,0.7164780074516713,0.7162794510547448
2275.036947172267,0.0020000000000014156,0.7188307427235867,0.718876836498436,0.7189443840547664,0.7189534570355737,0.7189933349219961,0.7189652198788686,0.7189406540886606,0.7189214085706082,0.7189198868356489,0.7189552785219816,0.7189306968076434,0.7188728217276019,0.7188575200025509,0.7188085569327174,0.7187475724844639,0.7186640652983749,0.7186494425593976,0.7185553112881236,0.7185011956103524,0.7183688060095648,0.7182954127741021,0.7182090239527034,0.7181177484151402,0.7180669097887183,0.7179719049421593,0.717884020290421,0.7177565170841163,0.7176348379140811,0.717488753890273,0.7174144806137376,0.7173315063224425,0.7172297783442733,0.7171026744995285,0.716991736623026,0.7168633845432636,0.7167529306557087,0.7166368784829437,0.7165298805088314,0.716409583038109,0.716469144057293,0.7162670465813111
2353.486497074759,0.002000000000001416,0.7188197318492984,0.7188642189299815,0.7189346139762247,0.7189441784868823,0.7189841681949741,0.7189573732008022,0.7189325543022261,0.718913524834298,0.7189131575992619,0.7189480551252716,0.7189236161605957,0.71886558805403,0.7188508225036463,0.718801662138452,0.7187406393425737,0.7186571041010223,0.7186422141550777,0.7185488611718294,0.7184936710189592,0.7183607363975019,0.7182876239250409,0.7182007737721361,0.7181091203290223,0.7180585392654343,0.7179640754018596,0.7178761402105325,0.7177484865700646,0.7176272352888292,0.7174792564947952,0.7174065868712735,0.7173253549686672,0.7172231218694246,0.7170965121456833,0.716984831123504,0.7168566223012002,0.716745930911146,0.7166298723325512,0.7165230164526042,0.7164026459837792,0.7164606536472449,0.7162567796160155
2431.936046977251,0.0020000000000014147,0.7188113226440975,0.7188539753889361,0.7189270241650831,0.7189372450574842,0.718977279645159,0.718951791800675,0.7189269169672579,0.7189080636223295,0.7189089682639103,0.7189431788550059,0.7189189933062204,0.7188608404803699,0.7188465784170212,0.7187973044614037,0.7187362774953903,0.7186528100934338,0.718637682758684,0.7185449596528944,0.7184886646408039,0.7183553345051094,0.7182825928883627,0.7181951651134855,0.7181032850327046,0.7180528033829838,0.7179587814994436,0.7178708190954151,0.7177432249182161,0.7176222343972094,0.7174728127228246,0.7174012851919966,0.7173210170672857,0.7172189608994993,0.7170929481402383,0.7169804608246496,0.7168523941645368,0.7167416336718789,0.7166256868730014,0.7165189231191924,0.7163985187513097,0.7164525362215274,0.7162486501588574
2510.385596879743,0.002000000000001415,0.7188054909298368,0.7188460819698318,0.7189215910640301,0.7189326325267886,0.7189726450903839,0.7189484516373585,0.7189237176790891,0.7189050008189865,0.718907293877809,0.7189406255439296,0.7189168032751428,0.7188585537712626,0.7188447618011413,0.7187954579988924,0.7187344608199876,0.7186511572931918,0.7186358226767745,0.7185435806210911,0.7184861505646105,0.7183525746739492,0.7182802938263262,0.718192172023398,0.7181002166413339,0.7180496762472226,0.7179559975332399,0.7178680310311517,0.7177407063482882,0.7176198095729452,0.7174693966844626,0.717398549851822,0.717318469195193,0.7172172701101871,0.717091956749529,0.7169786001504537,0.7168506746054407,0.7167400134224884,0.7166242966124322,0.7165175750102356,0.7163971759403135,0.7164447666206447,0.7162426327281552
2588.835146782235,0.0020000000000014156,0.7188023396682086,0.7188406804021095,0.7189184451683961,0.7189304404547588,0.718970374308647,0.718947457260022,0.7189230396096511,0.7189044276890005,0.7189082219111503,0.7189405003421001,0.7189171274985185,0.7188588031563659,0.7188454303336875,0.718796177435256,0.7187352509282325,0.718652194562895,0.7186366927498602,0.7185447664648624,0.7184861876525337,0.7183525064638803,0.7182807612137013,0.7181918410363193,0.7180999627445882,0.718049208089783,0.7179557789076786,0.7178678282994357,0.7177409772848188,0.7176200103796694,0.7174690566048061,0.7173984360175151,0.7173178213759286,0.7172180956649556,0.7170935620840209,0.7169792898586015,0.7168515051527872,0.7167411067774245,0.7166257312813908,0.7165190027082783,0.7163986466890874,0.7164374491111999,0.7162387755073821
2667.284696684727,0.0020000000000014147,0.718802108006364,0.718838216747757,0.7189179309320838,0.7189308993647623,0.7189707207815865,0.718949008142553,0.7189249633553383,0.7189064614858439,0.7189119220103809,0.7189430480089939,0.7189201050767047,0.7188616771463285,0.7188486796781569,0.7187995102779976,0.7187386886973648,0.7186558701263097,0.7186403096379871,0.7185484596689783,0.7184887977967148,0.7183550507658554,0.7182838666699697,0.7181941014085576,0.7181024013712781,0.7180513845826578,0.7179581555800686,0.7178702474605798,0.7177439384598234,0.7176227836592993,0.717471694916975,0.7174009276579586,0.7173190660658759,0.7172212281575486,0.717097550553351,0.7169824417806366,0.716854786981106,0.7167446949388994,0.7166297434419917,0.7165229756185535,0.7164026698473817,0.7164306539769819,0.7162369134446847
2745.7342465872184,0.002000000000001415,0.718802757672387,0.7188367741933689,0.7189180399644809,0.7189319486857363,0.7189715846864748,0.7189509658963227,0.7189272802472847,0.7189089361757094,0.7189162740551241,0.7189461941107814,0.7189235838885448,0.7188649670188518,0.7188523577956252,0.7188032512762889,0.7187425138046456,0.7186598675717683,0.7186444338023756,0.718552348847774,0.7184917242989263,0.718357870565715,0.7182872695489257,0.7181966234046748,0.7181050927471726,0.7180539430855449,0.7179609333138621,0.7178731098000058,0.7177471925597593,0.7176258374517599,0.7174749359084353,0.7174037653824852,0.7173197394522303,0.7172241381192249,0.7171015223892498,0.7169857962056864,0.7168582418314748,0.7167483211694564,0.7166338891402083,0.7165270628095989,0.7164067852081233,0.7164219567999803,0.7162346353327396
2824.183796489711,0.0020000000000014147,0.7188042028464299,0.7188362705531562,0.7189186870558139,0.7189335017742696,0.7189728770236397,0.7189532403397764,0.7189298974711205,0.718911760633068,0.7189211888298147,0.7189498509637522,0.7189274734457771,0.7188685799460881,0.7188563743523797,0.7188073080149779,0.718746631572938,0.7186640900645067,0.7186489715279176,0.7185563377838565,0.7184948726665821,0.7183608681672664,0.7182908723514736,0.7181993097208705,0.7181079347391887,0.718056789088486,0.717964020593147,0.7178763244642035,0.7177506392917431,0.7176290760153281,0.7174786800817669,0.7174068545682173,0.7173197370017321,0.7172267197724262,0.7171053778956652,0.7169892594668268,0.7168617750947947,0.7167518832505682,0.7166380669961265,0.7165311633836762,0.7164108906665139,0.7164112546071499,0.7162318406816335
2902.633346392203,0.0020000000000014156,0.7188064435284929,0.7188367058271186,0.718919872206083,0.7189355586303627,0.7189745977930813,0.7189558314729133,0.7189328150268458,0.7189149348579199,0.7189266663344521,0.7189540185679062,0.718931773748403,0.7188725159280376,0.7188607293484213,0.7188116804940641,0.7187510420022433,0.7186685376045253,0.7186539228146132,0.7185604264772263,0.7184982428996829,0.7183640435705092,0.7182946750776139,0.7182021603571456,0.7181109273473267,0.7180599225914814,0.7179674174179232,0.7178798914531722,0.7177542786557745,0.7176324993500047,0.7174829274369707,0.7174101952151553,0.7173190587143824,0.7172289731171527,0.7171091170725964,0.7169928315640577,0.7168653867710664,0.7167553811822346,0.7166422770097468,0.7165352773407855,0.7164149862225543,0.7163985473984916,0.7162285294913661
2981.0828962946944,0.0020000000000014156,0.718809636187997,0.718838244133559,0.7189217641341037,0.7189382844967381,0.718976915736938,0.7189589087565724,0.7189361999026385,0.7189186235082313,0.7189328585768371,0.7189588560806255,0.7189366426974769,0.7188769378627959,0.7188655825639071,0.7188165288930881,0.7187559045493357,0.7186733707520403,0.7186594409886682,0.7185647788668335,0.7185019999881807,0.7183675659580663,0.7182988424252699,0.7182053453414583,0.7181142410856912,0.7180635078088331,0.7179712886534516,0.7178839744773322,0.7177582784378268,0.7176362765073591,0.7174878379168241,0.7174139550276886,0.7173179293858695,0.7172310879817625,0.7171129165160984,0.7169966847371723,0.7168692505854124,0.7167589936823786,0.71664669243476,0.7165395807155522,0.7164192481936036,0.7163841536684763,0.7162249221387917
3059.532446197187,0.0020000000000014147,0.7188141414251501,0.718841314507947,0.7189248698176259,0.7189421573207518,0.7189803622845271,0.7189630242527458,0.7189406021598896,0.7189233500993927,0.718940187638297,0.7189648698037837,0.7189425531342594,0.7188823882027574,0.71887143578177,0.7188223565277876,0.7187617280545416,0.7186791133877208,0.7186659668785399,0.7185699484706092,0.718506701263122,0.7183720580669887,0.7183039398238426,0.7182094816416923,0.7181185006803622,0.7180680802575165,0.7179761846178565,0.717889111751975,0.7177632550591646,0.7176410203821619,0.7174939315903486,0.717418714845469,0.7173176015392668,0.7172339112386734,0.7171174711460071,0.7170014460946321,0.7168740120115626,0.7167634408786203,0.7166519798624101,0.7165447633439819,0.7164243734544462,0.7163701531665473,0.716222096575091
3137.9819960996783,0.002000000000001415,0.7188175943964082,0.7188435711754159,0.7189269121784937,0.7189449094872518,0.7189827238431425,0.7189659939486429,0.718943888224479,0.7189269720285921,0.7189465165904183,0.7189699760696117,0.7189473733677851,0.7188868036435715,0.7188761957552727,0.718827064438116,0.7187664440511512,0.7186837112427488,0.7186713955263598,0.7185738780932568,0.718510283505761,0.7183755278750167,0.7183079343205369,0.7182125493074981,0.7181216928850467,0.7180715406394257,0.7179800255263187,0.7178932157928495,0.7177672292714027,0.7176447260979096,0.7174991659193626,0.717422416766765,0.7173164763462675,0.7172355567623696,0.7171208180012622,0.7170050727559257,0.7168776419213074,0.7167667757883798,0.7166561769885514,0.7165488592649949,0.7164284139462904,0.7163550190647174,0.716218134240805
3216.4315460021703,0.0020000000000014156,0.7188198794123246,0.7188448981837223,0.7189277771050516,0.7189464283879866,0.7189838896457384,0.7189677083681424,0.7189459515779206,0.7189293830728993,0.7189517411549768,0.7189740715916089,0.7189509983838168,0.7188900817922528,0.7188797595638265,0.7188305492473278,0.7187699505589847,0.718687063120515,0.7186756244487954,0.7185764654439357,0.7185126442123116,0.7183778756524666,0.718310725242508,0.7182144471394021,0.7181237167409525,0.718073784721786,0.717982707764001,0.7178961826686638,0.7177701019624129,0.7176472934121347,0.7175034403449884,0.7174249582520803,0.7173144644678838,0.7172359261901082,0.7171228583118412,0.7170074620223392,0.7168800380782386,0.7167688996737299,0.7166591851083708,0.71655176917792,0.716431271375116,0.716338650246991,0.7162129313183311
3294.8810959046623,0.0020000000000014156,0.7188209964728997,0.7188452955328667,0.7189274645973003,0.7189467140229564,0.718983859692315,0.7189681675112441,0.7189467922202157,0.7189305832323145,0.7189558613319726,0.7189771563697744,0.718953428182355,0.7188922226488007,0.7188821272074312,0.7188328109554238,0.7187722475780427,0.7186891690210198,0.7186786536458469,0.718577710522647,0.7185137833827734,0.7183791013993379,0.7183123125897566,0.7182151751374041,0.7181245722480813,0.7180748125045967,0.7179842313309027,0.7178980123794189,0.7177718731321961,0.7176487223248378,0.7175067548672245,0.717426339301415,0.7173115659041153,0.7172350195218881,0.7171235920777442,0.7170086138938715,0.7168812004823566,0.7167698125346694,0.7166610042218694,0.7165534930827567,0.7164329457409225,0.716321046713368,0.7162064878076693
3373.3306458071543,0.0020000000000014147,0.7188209486696419,0.7188447662119081,0.7189259777441156,0.7189457694542698,0.7189826370991547,0.7189673744123359,0.7189464132742006,0.718930575633292,0.7189588802825979,0.7189792334158933,0.7189546658396834,0.7188932293163071,0.7188833018496233,0.7188338527050562,0.7187733382531631,0.7186900321323914,0.7186804861442699,0.7185776164370969,0.7185137041644277,0.7183792081960974,0.71831269944491,0.7182147364555627,0.7181242624198569,0.718074626695331,0.7179845993216483,0.7178987081029189,0.7177725458677422,0.7176490159573597,0.7175091125534874,0.7174265631854634,0.7173077845115229,0.7172328399099958,0.7171230224681747,0.7170085315134982,0.7168811322975415,0.7167695176601022,0.7166616374186512,0.7165540340932907,0.7164334401348077,0.7163022124650901,0.7161988069625776
3451.7801957096463,0.002000000000001415,0.7188199566364872,0.7188435157571866,0.7189235454677941,0.7189438183766007,0.7189804515468237,0.7189655536895695,0.7189450424301996,0.7189295866573137,0.718961012219395,0.7189805083172974,0.7189549354751951,0.7188933236276995,0.7188835047552569,0.7188338930858597,0.718773443956056,0.7186898757291481,0.7186813253600376,0.7185764105756071,0.7185126398852447,0.7183784246680519,0.7183121108765684,0.7182133614802687,0.718123010291906,0.7180734349510667,0.7179840399216565,0.7178984956978718,0.7177723377316013,0.7176484005695192,0.717510717732081,0.717425868613073,0.7173034221146719,0.7172296289626536,0.7171213782948702,0.7170074376683218,0.7168800554365932,0.7167682557218289,0.7166613057792024,0.7165536118439537,0.7164329719378556,0.7162825618537103,0.7161901467641588
3530.2297456121382,0.0020000000000014156,0.7188190060908742,0.7188424571322439,0.7189212044826593,0.718941878342685,0.718978351868131,0.7189637272214736,0.7189437110208483,0.7189286296269173,0.7189631721239053,0.7189818729110133,0.7189552365123861,0.7188934875252528,0.7188836921935233,0.7188338760098585,0.718773525913811,0.7186896642950581,0.7186820164719232,0.7185751012693782,0.718511632020547,0.7183777726598432,0.7183115454371034,0.7182120821914413,0.7181218294374178,0.7180722260631881,0.7179835829482407,0.7178983691431106,0.7177722230441637,0.717647900895188,0.7175124551897473,0.7174253349748457,0.7172998603919585,0.7172265355928983,0.7171197083766153,0.7170063479853235,0.7168789808822117,0.716767145981404,0.7166610349085744,0.7165532416736414,0.7164325575858047,0.7162643746249802,0.7161818207439307
3608.6792955146298,0.0020000000000014156,0.7188182340103012,0.7188417107487746,0.71891910526954,0.7189400978064068,0.7189764924635014,0.7189620427567691,0.7189425690723269,0.7189278487835739,0.7189654770742248,0.7189834408843926,0.7189557059670272,0.7188938567187158,0.7188839925925428,0.718833925710898,0.7187737099565636,0.7186895244791132,0.7186826517308358,0.7185738267204478,0.7185108297945406,0.7183773965595907,0.7183111395916985,0.7182110478044771,0.7181208628091865,0.7180711448163617,0.7179833764318072,0.7178984655392706,0.7177723382406094,0.7176476649813497,0.7175144365619253,0.7174251253509905,0.7172973362135374,0.7172237439993727,0.7171181729760058,0.7170054133588375,0.716878058143863,0.7167663657407914,0.7166609770242353,0.7165530753571207,0.7164323513604598,0.7162481552260578,0.7161740745363742
3687.128845417122,0.0020000000000014147,0.718817640394768,0.7188412766067785,0.7189172478284371,0.7189384767677656,0.7189748733329339,0.7189605002954559,0.718941616584636,0.7189272441272833,0.7189679270703542,0.7189852122374357,0.7189563438391198,0.7188944312080886,0.7188844059523161,0.7188340421889783,0.7187739960843141,0.7186894562813132,0.7186832311367752,0.7185725869288152,0.7185102332072246,0.7183772963672953,0.7183108933403543,0.7182102583193771,0.7181201104072129,0.7180701912105882,0.7179834203723571,0.7178987848863508,0.7177726833209389,0.7176476928280038,0.7175166618486152,0.7174252397415074,0.7172958495794085,0.7172212541820765,0.7171167720930418,0.7170046337888648,0.7168772872215474,0.7167659149999911,0.7166611321261852,0.7165531128943924,0.7164323532618213,0.7162339036569425,0.7161669081414898
3765.578395319614,0.0020000000000014156,0.7188172252442749,0.7188411547062563,0.7189156321593502,0.7189370152267621,0.7189734944764293,0.7189590998375333,0.7189408535577748,0.718926815658046,0.7189705221122932,0.7189871869701424,0.7189571501286633,0.7188952109933711,0.7188849322728423,0.7188342254440998,0.7187743842970626,0.7186894597016592,0.718683754689742,0.7185713818944812,0.7185098422586,0.7183774720829568,0.7183108066830708,0.7182097137361413,0.7181195722314961,0.7180693652458673,0.71798371476989,0.7178993271843518,0.7177732582851518,0.7176479844351508,0.7175191310498168,0.7174256781463962,0.7172954004895724,0.7172190661410099,0.7171155057277234,0.7170040092754041,0.7168766681152646,0.7167657937590036,0.7166615002144244,0.7165533542854563,0.7164325632898892,0.7162216199176344,0.716160321559277
3844.027945222106,0.0020000000000014156,0.7188169167156044,0.7188412705946298,0.7189141909940179,0.7189356459248675,0.7189722878848713,0.7189577745021686,0.7189402093418601,0.7189264914160163,0.7189731812029723,0.7189892841508668,0.7189580498887624,0.7188961194498994,0.7188854953903494,0.7188344008285266,0.7187747981373881,0.7186894587473146,0.7186841457684418,0.7185701404287164,0.7185095827616135,0.7183778456923203,0.7183108022806487,0.7182093377166643,0.7181191729798525,0.718068595428192,0.717984182000226,0.7179000138121039,0.7177739842703827,0.7176484603032396,0.7175217580252554,0.7174263632460102,0.7172959004043696,0.7172171100589406,0.7171143016906761,0.7170034655502044,0.7168761265246061,0.7167659272326794,0.7166620038555453,0.7165537227434872,0.7164329048862623,0.7162112640214148,0.7161542599303022
3922.477495124598,0.0020000000000014156,0.7188165187767812,0.7188413448886901,0.7189127553534862,0.7189342166286178,0.7189710498345208,0.7189563742599343,0.7189394813138817,0.7189260563473022,0.7189756180363769,0.7189912051429164,0.7189587938035964,0.7188968747632019,0.7188858370264611,0.7188343149552257,0.7187749523014056,0.7186891558648016,0.7186840532019835,0.7185686658077485,0.718509212040858,0.7183781230198525,0.7183105554001402,0.7182088445583835,0.7181185988155927,0.7180677023920934,0.7179845242636751,0.717900536182152,0.7177745254548541,0.7176487769701635,0.7175240970520729,0.7174269852059786,0.7172967801455645,0.7172151003878013,0.7171128892793098,0.7170026811951321,0.7168753605953704,0.7167660045671165,0.7166622677036713,0.7165538558826118,0.7164330185840404,0.7162028295419464,0.7161485363117531
4000.92704502709,0.0020000000000014147,0.7188162880033567,0.7188415433527054,0.7189115742862092,0.7189329996049938,0.7189699925992225,0.7189551759670387,0.7189389109057425,0.7189257421387174,0.71897804847427,0.7189931510514501,0.7189595974610448,0.7188976603216152,0.7188861643654776,0.7188341712518538,0.7187750290576023,0.7186887115746128,0.7186835680056864,0.7185672178039769,0.7185089495002434,0.7183784921204397,0.7183102061015003,0.7182084170781495,0.7181179942802635,0.7180669726234113,0.7179849190385673,0.7179010667935483,0.7177750283360418,0.7176490722243007,0.7175262083404421,0.7174277006677112,0.7172979595033089,0.7172131740269604,0.7171114345124541,0.7170017705681505,0.7168745187789212,0.7167661672205979,0.7166623718118266,0.7165538404028166,0.7164329971446832,0.7161965584719931,0.7161432832484617
4079.376594929582,0.002000000000001415,0.7188162143254978,0.718841854514928,0.7189106377177619,0.7189319851560158,0.7189691058210856,0.7189541703792124,0.7189384883639174,0.718925538544396,0.7189804612673159,0.7189951107897143,0.7189604503963609,0.7188984650373744,0.7188864664858364,0.7188339590819509,0.7187750178766541,0.718688115086507,0.7186826784127668,0.7185657877049153,0.7185087853413259,0.7183789429931535,0.7183097438154393,0.7182080452168554,0.7181173495406562,0.7180663978071962,0.717985356085224,0.7179015953831095,0.7177754831142137,0.717649335869598,0.717528080275526,0.7174284991920995,0.7172994259139852,0.7172113220608315,0.7171099280876717,0.717000723228223,0.716873591731457,0.7167664056652184,0.7166623060252143,0.7165536659161056,0.7164328306281388,0.7161924450537757,0.716138492901817
4157.8261448320745,0.002000000000001415,0.718816297743205,0.7188422783753574,0.7189099456481436,0.7189311732816841,0.7189683895001107,0.7189533574964552,0.7189382136884067,0.7189254455643388,0.7189828564155142,0.7189970843577093,0.718961352609546,0.7188992889104798,0.718886743387538,0.7188336784455162,0.7187749187585614,0.7186873664004845,0.7186813844232243,0.7185643755105632,0.7185087195641052,0.718379475637993,0.7183091685419577,0.7182077289745009,0.7181166645967707,0.718065977943447,0.7179858354036451,0.7179021219508356,0.7177758897893702,0.7176495679060557,0.7175297128573243,0.7174293807791429,0.7173011793775934,0.7172095444894141,0.7171083700049634,0.7169995391753495,0.7168725794529776,0.7167667199009776,0.7166620703438349,0.7165533324224788,0.7164325190344075,0.7161904892872946,0.7161341652718191
4236.275694734566,0.0020000000000014156,0.7188165386065978,0.7188428152893562,0.7189094983896506,0.7189305642922439,0.7189678439535867,0.7189527376186321,0.7189380872006427,0.7189254635221867,0.7189852342216578,0.7189990720364594,0.7189623043756933,0.7189001322229363,0.718886995375836,0.7188333296488094,0.7187747320075569,0.7186864658424077,0.718679686327402,0.718562981549212,0.7185087524622265,0.7183800903667327,0.7183084806087143,0.7182074686977719,0.7181159397427214,0.7180657134830196,0.7179863572923842,0.7179026468048032,0.7177762486667858,0.7176497686599386,0.71753110641228,0.7174303457183314,0.7173032200372569,0.7172078416306082,0.7171067605950834,0.7169982187402522,0.7168714822748329,0.7167671102121084,0.7166616650995203,0.7165528402605073,0.7164320627001589,0.7161906913859463,0.716130300674779
4314.7252446370585,0.002000000000001415,0.7188169699888987,0.7188434942005897,0.7189093255015185,0.718930191371026,0.7189675062372257,0.7189523538866928,0.7189381538929385,0.7189256373119721,0.7189876238666373,0.7190010993922675,0.7189633435869708,0.7189010334235064,0.7188872633286458,0.7188329639627503,0.7187745046894901,0.7186854743180143,0.7186776528435931,0.7185616910757819,0.7185089539397269,0.7183808603571918,0.7183077609822371,0.7182073388813454,0.7181152492010097,0.718065719282876,0.7179869875766204,0.7179032363279428,0.7177766309614654,0.7176500093887458,0.717532336138333,0.7174314547655989,0.7173055556847664,0.717206295109052,0.7171051855570473,0.716996847725536,0.7168703831033458,0.7167676336535248,0.7166611787499686,0.7165522770356466,0.7164315469969851,0.7161930361209814,0.7161269773641401
