% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
10198.441487323955,0.41586911060750215,0.4158477430091057,0.4158793085109569,0.41594926793960263,0.41602997218870413,0.41614659374435353,0.416270793356445,0.4164340029644076,0.4166154141453787,0.41681994992239146,0.41703865355869457,0.41727853219015376,0.4175593653090459,0.4178294742647127,0.418145664068528,0.4184580679181663,0.41882369507448525,0.41919775521740765,0.41957701332788816,0.4199785895165138,0.4203950120257255,0.4208206860965833,0.42125882137921894,0.421611262453036,0.4221114889403322,0.4225691054073102,0.42307383903866963,0.42352884556230413,0.4240094539708506,0.42450827171490757,0.42501673830520675,0.4255451232554731,0.4260965468410998,0.4266351261714742,0.427200898191254,0.427773895153801,0.42837677224754434,0.428957000759221,0.42961075914973706,0.430193890172672,0.43082227713251947
10276.891037226445,0.415869024382474,0.41584763530803065,0.41587951271336593,0.4159491380580715,0.41602934675708975,0.41614628098241313,0.416270899165952,0.41643409899885897,0.416615506268117,0.41681970979080574,0.4170376676730736,0.41727731951899333,0.41755790201512677,0.4178272808097012,0.41814269438535084,0.41845422208219035,0.41881871653923464,0.41919082632158156,0.41956912649309175,0.4199690978397374,0.42038386468197475,0.4208077631393406,0.42124383225580253,0.42160348070966214,0.422095477011277,0.42254924167947727,0.42304845867048796,0.42350157586327425,0.42397867084458474,0.42447419814685117,0.42497903622748634,0.4255032217174855,0.426051320570242,0.42658519548450713,0.42714623351300557,0.42771478902163074,0.4283123029996254,0.4288881790756832,0.42953923172778147,0.4301155627316134,0.4307385679776568
10355.340587128938,0.41586911136277616,0.4158476851063983,0.4158798368704626,0.41594916915509517,0.41602884002857105,0.41614608675688897,0.4162712032933478,0.41643431193106495,0.41661573052724243,0.4168196055575214,0.4170368079021803,0.4172762273221276,0.417556568793744,0.4178252042177754,0.4181398303637977,0.4184504090127369,0.41881378008815545,0.41918398566279064,0.4195612538757737,0.41995957930528593,0.42037262225843963,0.42079470019403337,0.42122866866694747,0.4215957420115237,0.4220794582255845,0.42252926382886064,0.4230226119855394,0.4234741285355805,0.42394763574047883,0.4244398105086584,0.4249409495863256,0.42546098590824133,0.4260056088108944,0.4265347959201037,0.42709108101895543,0.4276552455292113,0.4282472933893335,0.42881872738697435,0.42946647197511556,0.43003647420879965,0.43065413606598496
10433.79013703143,0.4158693755827228,0.4158479040301509,0.4158802922052785,0.41594936367445123,0.4160284799046807,0.41614604623719065,0.416271743458509,0.4164346530628302,0.41661609214220174,0.41681964475885225,0.41703610167184174,0.4172752660656576,0.41755537778417645,0.41782326292537253,0.41813707790207966,0.4184466266173341,0.4188088948712696,0.419177241735525,0.4195533970610715,0.419950040287488,0.4203612800858866,0.42078149797477604,0.4212133344608382,0.42158782222526864,0.42206334043905863,0.42250911661167184,0.4229963267849372,0.4234464709804238,0.42391634199743333,0.4244050754410856,0.424902436122169,0.4254184006153946,0.42595936784871347,0.4264838790107387,0.42703543167817054,0.42759521418449215,0.42818175447063705,0.4287486274306962,0.4293923693223754,0.42995657560038547,0.43056893409395264
10512.239686933923,0.4158697225954843,0.4158482128583676,0.415880803497108,0.4159496389562794,0.41602820602395235,0.4161460980609414,0.41627249855130793,0.4164350504545814,0.4166165132215461,0.41681974947203,0.4170354829959959,0.41727436975256804,0.4175542593225934,0.41782138821504194,0.41813436505639123,0.4184428187197044,0.41880400345408403,0.4191705296423674,0.41954548244106743,0.4199404210477961,0.4203497854349708,0.42076810633221673,0.4211977977954254,0.42157949353933233,0.42204697696266696,0.4224887067497157,0.4229696024608946,0.4234185443383281,0.42388477313059153,0.42436994044414517,0.424863440140536,0.4253754132131319,0.42591255200444117,0.4264323980907418,0.4269792454057818,0.4275346116266473,0.42811566015677777,0.42867784058597325,0.42931687595927354,0.42987582771081545,0.43048290724410493
10590.689236836415,0.41586994731253474,0.4158484181907117,0.41588119775039695,0.41594980523825315,0.4160278561586816,0.41614607024903416,0.41627327397365255,0.4164353240762141,0.41661680329162243,0.4168197369492062,0.41703476729826006,0.41727337535652215,0.41755303879279143,0.4178193967233912,0.4181315169219906,0.4184388396585537,0.41879893720304434,0.41916367341659416,0.4195373290212256,0.4199305596248946,0.42033801536616594,0.4207543740416224,0.42118193401082477,0.42157039863814266,0.4220301097316752,0.4224678437998425,0.4229423987229012,0.42339019152551316,0.42385283680801583,0.42433429692005015,0.42482383375752886,0.42533186952720137,0.4258650416484745,0.4263802408757242,0.4269224167752062,0.4274732804982917,0.4280489060446357,0.4286062632722742,0.4292399254815523,0.42979414732472626,0.4303959553730169
10669.138786738906,0.41587001720607714,0.41584848924054985,0.41588144749120304,0.41594983236673627,0.4160274044447185,0.41614593539850203,0.41627403810200114,0.4164354452667156,0.4166169320176944,0.4168195781248769,0.41703392513559806,0.4172722569222598,0.4175516883835858,0.4178172592198321,0.4181285056357849,0.41843466616202163,0.4187936691098734,0.41915664493262506,0.41952890793227265,0.4199204301129306,0.42032595022680025,0.420740276800676,0.4211657229552438,0.4215604809363692,0.4220126977950001,0.42244649738282203,0.4229147088592134,0.42336138727069156,0.42382051794416914,0.424298127496793,0.42478359645076486,0.42528774472971603,0.4258168174487298,0.4263273892132074,0.4268649288179851,0.4274111957161609,0.42798147519116403,0.4285338787523327,0.42916150709283873,0.42971152098553844,0.4303080624294374
10747.588336641398,0.4158700291662172,0.41584851964305664,0.41588164626750845,0.4159498198550055,0.41602695032914866,0.4161457917301946,0.4162748775340634,0.4164355057674949,0.41661698354574606,0.41681936059328767,0.41703304716532197,0.417271102676728,0.4175502934600569,0.4178150610929562,0.41812541234840084,0.41843038436784313,0.4187882797741379,0.41914952341672623,0.4195202971281902,0.4199101111013459,0.42031366544346493,0.4207258888135541,0.42114923201140625,0.42154975123324623,0.42199478537185564,0.4224247225945921,0.4228866157418528,0.4233321890703773,0.4237878669761363,0.42426149043373806,0.42474278876309984,0.42524309101966856,0.4257679264478866,0.4262738902447546,0.42680682683281995,0.427348402345675,0.42791341507841785,0.42846072893206466,0.42908166261577757,0.4296279954252195,0.43021927086376716
10826.03788654389,0.41587046919395776,0.4158489859097685,0.41588226305176557,0.4159502734375105,0.4160270133223408,0.41614614449424936,0.41627622826072774,0.4164359716078358,0.4166173880817454,0.41681952063287164,0.41703259736475257,0.41727037386023974,0.4175492827314493,0.4178132293740696,0.41812264584826375,0.41842644834976844,0.4187831789930124,0.4191427153196403,0.4195119091998556,0.4199000006482836,0.4203015488347495,0.4207116035188399,0.42113280891977045,0.4215382251117487,0.42197657477917644,0.42240279181922863,0.42285859318586083,0.42330289712695907,0.4237551157595252,0.42422466829011624,0.42470172021543595,0.4251981621268358,0.42571860034567316,0.426219981701815,0.4267483165103176,0.42728511090685994,0.4278449516822101,0.42838702398832285,0.42900068150437143,0.42954379452996244,0.4301297969291976
10904.487436446381,0.4158713484288578,0.4158499023816717,0.4158833019007993,0.41595121075437397,0.41602761869279525,0.41614701652560404,0.4162780219438284,0.4164368547088494,0.41661815345887226,0.41682006382062364,0.4170325978595756,0.4172700859393174,0.41754866199053375,0.41781177209216325,0.41812021605220295,0.41842288398701605,0.418778377765772,0.41913623097827446,0.41950377321743476,0.41989011195757114,0.42028962185889057,0.4206974482348757,0.42111645772985135,0.42152583654002496,0.4219580524511724,0.422380695111222,0.42283072193954907,0.42327350508450157,0.42372221951275246,0.42418765445974077,0.42466041648686687,0.42515295158692823,0.4256688411860595,0.42616566493723657,0.4266893813672642,0.4272213165509238,0.427776086283012,0.42831276789931316,0.42891866638613346,0.4294589347502216,0.4300396564710577
10982.936986348874,0.415872522746096,0.41585112729781765,0.41588460896468704,0.41595248761713344,0.4160286176012395,0.41614826831595303,0.4162799525860648,0.4164380122304834,0.41661913731770783,0.41682085388363826,0.4170329253552582,0.4172700902225667,0.41754829364007046,0.41781055941134554,0.41811799976568503,0.41841956433511374,0.4187737506190484,0.4191299404170337,0.4194957840425803,0.41988033043355905,0.4202777850607078,0.4206833208929158,0.42110005348992224,0.42151247457603225,0.4219391379981816,0.4223583181657537,0.4228029477937026,0.42324387861126106,0.4236890201487421,0.42415034536654633,0.4246188187667594,0.42510736416217154,0.4256185756770797,0.4261108563446198,0.42662993615651923,0.42715695110328994,0.42770675517365553,0.4282378939668831,0.42883565050093464,0.4293733852613639,0.42994880355784965
11061.386536251366,0.4158734436292308,0.4158521289443706,0.41588563848330556,0.4159535457603141,0.41602943470981546,0.4161493500070207,0.41628145887012463,0.41643888913177846,0.4166198120506896,0.41682134716233255,0.41703304197399793,0.41726982879200636,0.4175476331088411,0.41780905432614307,0.41811546023021967,0.41841594606321925,0.41876877002497603,0.4191233207880782,0.41948743181807646,0.4198701378428985,0.42026552890039837,0.4206687261128267,0.4210830993350843,0.4214977905679976,0.4219193892209533,0.4223351953515562,0.42277475941296716,0.4232135491445829,0.42365503178736885,0.4241122700984059,0.4245764893652002,0.42506095291742063,0.42556738008237444,0.42605511808487556,0.4265695592128049,0.4270915922843899,0.4276365322786114,0.42816199385651227,0.428751362199048,0.4292867556865491,0.4298568586729577
11139.836086153859,0.41587378163368277,0.41585258801396285,0.4158860628988132,0.41595404982868317,0.4160297244130935,0.4161499312383316,0.4162822071712215,0.41643915198308523,0.41661986085384317,0.41682121698367036,0.41703262426174054,0.4172689666027903,0.417546353200281,0.4178069340562773,0.4181122746683182,0.4184117024911967,0.41876311885418804,0.4191160578997708,0.419478409680434,0.41985922245190793,0.4202525465811802,0.42065336574245393,0.4210652967192308,0.4214815755399702,0.42189853973777447,0.4223110468277556,0.422745847910307,0.4231822355091616,0.4236199632773262,0.4240731453745482,0.4245331641574647,0.42501344892761306,0.42551499905951184,0.42599818649159693,0.42650799671423795,0.4270249855219695,0.4275651606247846,0.4280848214199019,0.42866563600948654,0.4291988099735197,0.42976359268438763
11218.28563605635,0.4158736574026874,0.41585262554299707,0.41588600188987357,0.4159541171573471,0.41602960632581004,0.4161501271457361,0.4162823133127758,0.416438917251504,0.4166194022716201,0.4168205821617988,0.4170317866873198,0.4172676204248728,0.4175445678729609,0.4178043123304211,0.4181085581604594,0.4184069446616592,0.41875690954403333,0.4191082654702276,0.41946882855860756,0.41984769522251625,0.42023894813588153,0.4206373497731626,0.42104675737321656,0.4214639457015545,0.42187669416651746,0.4222859795275475,0.4227163203934594,0.4231500424293993,0.4235839216191936,0.4240330771653674,0.42448895016686916,0.4249649574429757,0.4254615385033636,0.4259401688278844,0.42644535399368577,0.42695723985490985,0.42749274277899046,0.4280064840721493,0.42857859984719987,0.4291096563011561,0.42966911226831417
11296.735185958843,0.4158737570578561,0.41585292827034964,0.415886136400969,0.4159544140428941,0.41602975424051925,0.4161505872063311,0.4162824575900294,0.4164388516632301,0.41661911215985664,0.41682012582016087,0.4170311759977953,0.41726645320471034,0.4175429132755951,0.4178018270413952,0.4181049572232977,0.4184022875335595,0.4187507819084739,0.41910057967730885,0.4194593037073909,0.4198361840844214,0.42022534572912074,0.42062129170542223,0.42102810267385016,0.4214455450057799,0.4218544159946918,0.4222605799882412,0.4226867637760659,0.4231175437247613,0.4235474889036972,0.4239926466066333,0.42444442515886327,0.424916055506143,0.42540758263298317,0.4258816561735155,0.4263822113328174,0.42688897017524496,0.4274198353720242,0.427927580723356,0.42849100861635286,0.4290198905667998,0.42957400202967244
11375.184735861334,0.4158735322965941,0.41585293939537216,0.41588593635098736,0.41595439017972907,0.41602964811606447,0.4161507595372825,0.4162822207147576,0.4164384526972764,0.41661849251936856,0.41681934957261296,0.41703027679325805,0.4172649882134109,0.4175408967130976,0.4177989903690895,0.41810099418456687,0.41839723862012557,0.41874427316545676,0.41909253164647564,0.4194493725911263,0.4198242559465041,0.4202112631188813,0.4206047542433861,0.4210089203012358,0.4214260001453503,0.4218312247358899,0.4222344306824944,0.42265671348837774,0.4230843225518381,0.4235102615322819,0.4239514267741733,0.4243991218822631,0.42486633064584195,0.4253527220470205,0.4258222517265498,0.42631817288375584,0.42681981501589045,0.42734603732134996,0.4278477629111713,0.4284026246107982,0.4289291308480491,0.42947787358144207
11453.634285763826,0.4158721302919733,0.4158518023077489,0.41588457176694144,0.4159532018996927,0.4160284783304857,0.41614980470970864,0.416280824345291,0.41643692996037157,0.416616754839724,0.4168174615152218,0.41702829166647837,0.4172624645957539,0.4175377537348935,0.4177950416528271,0.4180959192350318,0.4183910489708903,0.4187366424764048,0.41908337827576553,0.41943830284139305,0.4198111992508095,0.420195965258595,0.420587032869834,0.4209885267288716,0.42140466329519205,0.4218064167514054,0.42220685846581524,0.42262545040021876,0.4230497033943812,0.4234715935925858,0.4239087353785117,0.4243523326762508,0.4248151205101493,0.4252963026505435,0.42576131423708674,0.4262525906502709,0.4267491490983979,0.4272707140102292,0.4277664289896683,0.428312891173866,0.4288367533603477,0.4293800954328973
11532.083835666319,0.41586954775317225,0.41584951370410295,0.4158820394457374,0.4159508459495105,0.4160262417597772,0.4161477194866392,0.41627826545244484,0.4164342804033788,0.4166138960778811,0.4168144585926059,0.41702521754113636,0.4172588794140436,0.4175334813907743,0.4177899779569738,0.4180897294810548,0.4183837156979811,0.4187278869802045,0.4190731166946393,0.41942609162736744,0.4197970112447661,0.42017944931218243,0.42056812486056766,0.4209669193101143,0.4213815319428093,0.4217799893312592,0.4221778607331386,0.4225929717336391,0.42301368363614383,0.42343148258641433,0.4238645697798606,0.42430405480959105,0.4247624225363954,0.42523832191541766,0.4256988412257948,0.4261854621236222,0.4266769700000055,0.42719386298480766,0.4276835766270309,0.4282218061350121,0.4287427556915174,0.4292806651409186
11610.533385568811,0.41586578468019036,0.41584607358443426,0.41587833938737556,0.415947322329182,0.4160229384039395,0.4161445038680743,0.4162745440362184,0.4164305040262976,0.41660991623383975,0.4168103408047649,0.4170210544172322,0.41725423266827993,0.4175280796807395,0.4177837992815295,0.4180824249226358,0.4183752388013976,0.41871800667685566,0.41906174690309717,0.41941273894905007,0.419781691928374,0.4201617152796434,0.42054803021558723,0.42094409804496374,0.42135660608820197,0.42175194247545056,0.42214743748446476,0.42255927748863825,0.4229762632771254,0.4233899285137677,0.4238189299782202,0.42425428828228423,0.42470823672457997,0.42517877984164293,0.42563483269267405,0.42611678730380986,0.42660327772071277,0.4271154842450852,0.42759920582325955,0.4281293694942367,0.4286471378415585,0.4291795827055052
11688.982935471302,0.4158648038077514,0.4158453422002485,0.41587732077498557,0.4159464960917415,0.41602244702904884,0.4161439333285168,0.41627345738126936,0.4164293535455758,0.41660854421602683,0.416808803506739,0.41701949935150723,0.4172524983429551,0.4175251731943494,0.41778009957040074,0.4180776170596119,0.41836919222312563,0.41871055361140236,0.4190527423706581,0.41940172270203063,0.4197686938482477,0.4201461733510572,0.4205301560175449,0.4209234583202786,0.42133301616652497,0.42172544924322175,0.4221187574897389,0.42252766456280333,0.4229405863375274,0.4233500623331553,0.4237749745321626,0.42420615159459524,0.42465560992436385,0.42512077196643516,0.425572389044712,0.4260495694859386,0.426531106047233,0.4270385889470041,0.42751639215089215,0.42803881520434933,0.42855286512550095,0.4290797607530218
11767.432485373794,0.41586895850253175,0.4158494773491045,0.4158812638537421,0.4159506469768657,0.4160270388691007,0.4161482119177105,0.4162772607113859,0.4164330372914884,0.4166119869510306,0.4168120277190378,0.4170227150672051,0.4172560532351262,0.41752691718313434,0.4177809948232086,0.41807743951133824,0.41836769687663994,0.41870761503915743,0.4190481262242966,0.4193950775200683,0.4197599980624714,0.42013486935266464,0.4205164786502917,0.42090698349017525,0.42131287738964596,0.42170246925894195,0.422093668403173,0.4225000282656719,0.4229084555762981,0.4233137460465146,0.4237345841093316,0.4241614888566947,0.42460635182907086,0.4250661743893735,0.42551337426655195,0.4259855872877583,0.42646222679850554,0.4269648757056103,0.4274369691000105,0.4279521363158419,0.42846174083565824,0.42898297879289576
11845.882035276287,0.415871968304345,0.41585229272426766,0.4158840657125087,0.4159536400305151,0.416030550796792,0.41615133655868275,0.4162799363826986,0.41643559612407627,0.41661433108646845,0.41681414824730606,0.41702482468585467,0.41725860329083325,0.41752757267339113,0.4177807815256091,0.41807616612428483,0.4183650843156742,0.4187035455369414,0.41904236769577874,0.4193872754982968,0.4197500917052997,0.42012240330793404,0.42050157041837105,0.42088927207215804,0.42129136421370367,0.4216780019336686,0.42206712475768426,0.4224710966166524,0.4228748451868976,0.4232760113482521,0.42369274636421883,0.424115341156967,0.42455562403488717,0.4250100877810599,0.4254528729455944,0.4259200685810126,0.42639179916551284,0.4268895171514551,0.42735605015063177,0.4278642371775682,0.4283690760850531,0.42888462833541996
