% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
1568.9909980498392,0.018490319054382635,0.018513226321351637,0.01854021554228611,0.018538845407059586,0.01853224013196002,0.018521474013092717,0.018517743443263738,0.018513342776159403,0.018553103960763182,0.018573833862680803,0.01858874003250165,0.01859215149488224,0.018616576974409188,0.018643598971021046,0.018673175289754415,0.018718492268979828,0.01875999895421503,0.018823170182283175,0.01888155702023252,0.01894120082377075,0.019017974009538006,0.01911348507634066,0.019190552101268365,0.019293880756193153,0.01939349022317722,0.01949530068674877,0.01963079391553581,0.019744935196292376,0.019878680173272843,0.02001565889268283,0.020147938416752536,0.02029734707525101,0.02045988668296666,0.020615046943105654,0.020782242599425644,0.02097228565047735,0.02116722620794028,0.021357268971101493,0.021550861213575977,0.021753092965274976,0.021965709923856973
1647.4405479523311,0.018492679311074844,0.018514919802575098,0.018541243981766542,0.018537023631500303,0.018530957703587835,0.01852011990175275,0.01851651188605002,0.018512104532448444,0.018557029363158492,0.018577314535331065,0.01859101629873078,0.01859387924118805,0.0186180259753956,0.01864482674309549,0.01867422761227951,0.018719406688745523,0.018760831476171996,0.01882382546637872,0.018882101197523486,0.018941668123633033,0.019018316200022513,0.019113314432168228,0.019190416287342138,0.019293683005884688,0.019393205113711252,0.019494983844495932,0.019630026931321497,0.01974416229396232,0.019877780291773957,0.02001460063051286,0.020146689149046253,0.020295885342437023,0.02045819529434644,0.020613140066485233,0.020780121023202938,0.020968241253941942,0.021162707675942135,0.021352750636827532,0.0215461905296022,0.021748408074471443,0.02196091090132804
1725.8900978548231,0.01849527232634376,0.018516695518733875,0.01854209022425567,0.0185348300012881,0.018529328086615518,0.018518490948539204,0.018515044295197337,0.01851064013254256,0.01856076398482459,0.018580471895708293,0.018592971123308596,0.018595299718959613,0.018619186652409137,0.018645783906202293,0.01867502535925864,0.018720080296374054,0.018761432278351198,0.018824251779584644,0.018882422684021263,0.018941920314673833,0.019018445233564323,0.0191129071742702,0.01919005238196252,0.019293261505376243,0.01939269884208411,0.019494418162561714,0.01962895967848802,0.01974310562688883,0.01987660305723482,0.02001326776377549,0.020145163204387903,0.02029414220681746,0.020456218670624682,0.02061093599619008,0.02077769526273951,0.020963879991566556,0.02115777445853058,0.021347830925616557,0.021541117783882905,0.021743253310430217,0.021955640028293484
1804.339647757315,0.018498100785687324,0.01851861123616002,0.018542697225574004,0.018532366108203614,0.018527480383604175,0.01851672288585008,0.018513460425096842,0.018509073941664667,0.018564195628667863,0.018583287976694396,0.018594649779196053,0.01859648401707471,0.018620136992467524,0.01864655512557169,0.018675657788949706,0.01872060205040604,0.01876189233553773,0.018824543203163957,0.018882620618585366,0.01894205577161287,0.01901845991035612,0.019112378580492244,0.01918956697265533,0.019292719525572353,0.0193920713930252,0.019493710049792886,0.019627712088558166,0.019741872036369876,0.019875250628320105,0.020011759340352053,0.02014345912742313,0.02029221301827928,0.020454050506817513,0.020608525955870486,0.02077505366905088,0.02095933191491042,0.02115255929019366,0.021342622045990255,0.02153574694631555,0.021737749523285402,0.021950003716761347
1882.7891976598069,0.01850117069442801,0.018520692156157075,0.01854304670257671,0.018529670308322147,0.01852546334372121,0.018514866451347343,0.01851180448864153,0.01850745181327162,0.018567281663810196,0.018585754803218953,0.01859606748859138,0.0185974561376208,0.0186209034293009,0.01864716929894668,0.018676154702837518,0.01872100204234926,0.01876224212030206,0.018824730672379754,0.01888272740510357,0.01894210654403759,0.0190183921000252,0.019111766148845306,0.019188994061485297,0.019292089602048066,0.0193913538268902,0.019492892722016816,0.019626321807299497,0.01974049425645467,0.01987375390114337,0.02001010475097069,0.020141605778898692,0.02029012531653633,0.020451717189563956,0.020605935619120753,0.020772220578372337,0.020954635865465344,0.021147101601977268,0.021337155351109298,0.02153010601221232,0.021731930296802936,0.02194402962861923
1961.238747562299,0.018504549149606836,0.0185229948105841,0.018543110944757128,0.01852673359763845,0.01852328160797041,0.018512943663436508,0.018510102214894155,0.018505802933926827,0.01856997985602657,0.018587839337163622,0.018597213313143752,0.018598216095970503,0.018621493817023608,0.018647640497378007,0.0186765347564801,0.01872130316022308,0.018762507217932652,0.01882484193678545,0.0188827733803506,0.018942105962902498,0.019018276415603188,0.019111106290968564,0.019188369325733756,0.01929140868066534,0.019390583721558934,0.0194920012222097,0.019624819414968582,0.019739003823543665,0.019872144773148786,0.0200083360104319,0.020139634782203323,0.020287911995070157,0.02044925154817356,0.020603197001188553,0.020769227621813203,0.02094983519431447,0.021141429670498604,0.0213314553688419,0.021524218798048604,0.021725814595482226,0.021937731679912337
2039.688297464791,0.018508469811481916,0.018525716067269826,0.018542793452418074,0.0185235246204004,0.018520951338288738,0.01851103119951236,0.018508443203326716,0.018504228943580933,0.01857214312789351,0.01858942652583544,0.0185980491608921,0.018598763945657838,0.018621935506981643,0.01864801772221207,0.01867686291641587,0.018721585109785405,0.01876277672721859,0.018824973632055524,0.01888286418979897,0.018942170100679816,0.019018233394296813,0.019110525807580363,0.01918781700877485,0.01929080542253224,0.01938989193909276,0.019491157584826925,0.01962331140494468,0.01973751056071329,0.019870534324719667,0.020006564607803468,0.020137656263343393,0.02028568760288739,0.020446767908178735,0.02060042159269869,0.020766184952266377,0.020945080868253453,0.02113564196689105,0.021325607515592884,0.021518168242858696,0.02171946846172634,0.02193115833219221
2118.137847367283,0.01851274732966402,0.018528703731866714,0.018542069933429717,0.01852002866588726,0.018518438110469833,0.018509065257846142,0.018506753975684676,0.01850265183478635,0.018573756675907403,0.01859051133156502,0.01859854635877574,0.018599058438195006,0.018622177026385005,0.01864824159742053,0.01867707213081393,0.018721776023747253,0.01876297454082261,0.018825047541252103,0.018882916601209658,0.018942211719296283,0.019018174016732895,0.019109936470131716,0.01918724859405555,0.019290188072730762,0.01938918545456758,0.019490274529811547,0.019621720819336677,0.019735933358183914,0.019868839485122174,0.02000470642917126,0.020135585967327164,0.020283366055636,0.02044417952130875,0.020597524353118492,0.020763007263841705,0.020940273243188902,0.021129666806497194,0.02131954092500323,0.021511881955311174,0.021712829794238723,0.021924251866758768
2196.587397269775,0.018517052442993263,0.01853170699330426,0.01854090635811673,0.018516282651333378,0.018515743901008307,0.018506991063420037,0.018504956182220065,0.018500985885700597,0.018574773446316976,0.01859109790029991,0.018598682079864218,0.01859905987966417,0.018622163534063076,0.018648243719894837,0.01867708175057274,0.018721786702613433,0.018763004000103282,0.018824964992492043,0.01888282359373466,0.018942115916059557,0.019017980580578058,0.019109226991948235,0.019186549815270914,0.019289435745417024,0.01938834053884684,0.019489239594428154,0.019619959453594953,0.019734172854636783,0.019866956175512478,0.020002654497629776,0.020133315993872865,0.020280836825161682,0.020441374089472303,0.020594396217693923,0.020759584573869665,0.020935283753796594,0.021123433324872817,0.021313179368422676,0.0215052786036674,0.021705838512989625,0.02191695695174551
2275.036947172267,0.01852128466709962,0.018534683451721393,0.018539308541662424,0.01851239603391787,0.018512969522554056,0.01850488619841483,0.01850311077592925,0.018499290710884454,0.018575148630460895,0.01859119810584579,0.018598487897475927,0.01859880565866748,0.018621934251726976,0.018648061429422307,0.018676928219686834,0.01872165178704189,0.01876289849479376,0.018824762627668523,0.018882619589109865,0.018941914070605786,0.01901768462136853,0.019108438916328983,0.019185758070875695,0.019288581335841305,0.019387389061642266,0.01948808898907092,0.019618079248278623,0.019732271765193835,0.01986492413083409,0.02000044623339279,0.020130882591874812,0.020278136301319402,0.020438386204852645,0.020591072902938035,0.020755951666292377,0.020930151988172625,0.021117009261218685,0.021306578616691222,0.02149840767544485,0.021698553360598567,0.021909328455074744
2353.486497074759,0.01852542407480633,0.01853762224009251,0.018537278837061265,0.018508385692578466,0.018510129037372657,0.01850276017392585,0.018501224592334595,0.0184975732161137,0.01857487858829784,0.018590815970188964,0.01859796896556781,0.018598301105755503,0.018621494253131615,0.018647699394552113,0.018676616009553153,0.01872137508259817,0.018762661756621,0.01882444460352668,0.018882308327324432,0.018941609373242282,0.019017289357122193,0.019107576775602583,0.019184877721079508,0.019287628317371932,0.01938633436833044,0.01948682686218987,0.019616087024580817,0.019730235570649946,0.019862748449967087,0.019998086578868944,0.020128290633925055,0.02027526916562924,0.020435220355708442,0.020587559051587743,0.02075211307710107,0.02092488225710625,0.02111040424308282,0.021299747081074863,0.021491276902674394,0.021690983455945567,0.021901375519142507
2431.936046977251,0.018529470666113414,0.018540523358417587,0.018534817244313235,0.01850425162731517,0.018507222445464114,0.01850061298995308,0.018499297631436092,0.018495833401388356,0.018573963319827812,0.018589951493329416,0.018597125284139863,0.018597546220928237,0.018620843538276997,0.018647157615284255,0.018676145120171704,0.01872095658928226,0.018762293785585003,0.01882401092006651,0.01888188980837835,0.018941201823969078,0.019016794787839065,0.01910664056976906,0.01918390876588233,0.019286576690008925,0.019385176458911375,0.019485453213784996,0.019613982782501576,0.01972806427100512,0.019860429132911493,0.019995575534058268,0.020125540120023606,0.020272235418091207,0.02043187654203969,0.020583854663643045,0.02074806880629572,0.020919474560597454,0.02110361827046524,0.021292684761573612,0.021483886285356017,0.021683128799030636,0.021893098143948825
2510.385596879743,0.01853342289860483,0.018543385792377402,0.018531925840951962,0.01849999577598965,0.01850425113481556,0.018498445578043424,0.01849733068442907,0.01849407197534274,0.018572404542098176,0.018588605890684257,0.018595957773172946,0.018596541761853026,0.018619982753054824,0.018646436635082086,0.01867551601301749,0.018720396710706376,0.018761794935277635,0.01882346191392509,0.018881364336848575,0.018940691687750744,0.019016201181393685,0.019105630646780548,0.019182851565898645,0.019285426814762297,0.01938391570047612,0.019483968495640127,0.019611767226970434,0.01972575857057492,0.01985796690067008,0.01999291384795225,0.02012263183657438,0.02026903590763402,0.02042835566793559,0.020579960754783848,0.0207438199345224,0.02091393007164373,0.02109665311743609,0.021285393554017647,0.021476237769003786,0.02167499153881903,0.02188449861986142
2588.835146782235,0.01853723114282703,0.01854617447802401,0.01852865638857948,0.018495662354677794,0.018501243214294753,0.01849627273345811,0.018495334468176125,0.018492297908119522,0.018570237995885062,0.018586801093186764,0.018594479625254977,0.018595296784535784,0.018618918330512834,0.01864554029360795,0.01867473114508643,0.018719696086916683,0.018761164844656404,0.018822796513881773,0.01888073040079979,0.01894007629007427,0.019015505822270663,0.01910454549333538,0.019181704767498874,0.019284177348112153,0.019382549881507723,0.01948237199857919,0.01960944526416804,0.019723322909734664,0.01985536584406582,0.01999010563639169,0.020119569842979853,0.020265675261383592,0.020424662889045216,0.020575883855604514,0.020739373272031972,0.020908254006188433,0.021089527471359854,0.02127789404369028,0.021468352163611426,0.021666595425179905,0.021875603204880315
2667.284696684727,0.018540755302054755,0.01854879956953604,0.01852517254897956,0.01849140250187509,0.01849830098523522,0.018494155641907914,0.018493354410818463,0.018490553251445597,0.0185675355903739,0.018584575294504448,0.01859271410672222,0.0185938280466395,0.01861766276375564,0.018644476476316493,0.018673796874916136,0.018718857027191206,0.018760403616692428,0.01882201268524856,0.018879986904077436,0.018939350948252668,0.019014703573425697,0.01910338304183075,0.019180464634842898,0.019282824085388783,0.01938106896614041,0.019480655842030386,0.019607023452981247,0.01972075935687942,0.019852623998062147,0.01998714597452547,0.020116345638842917,0.02026214322727497,0.02042078590834974,0.02057161090448611,0.020734711449759365,0.020902418283998036,0.021082244521127527,0.02127018669812122,0.02146022536527424,0.021657936875400068,0.021866408348511727
2745.7342465872184,0.018543942606257094,0.018551244257797646,0.018521573008202907,0.01848733924068064,0.018495523668939962,0.01849217330046895,0.01849145732590179,0.018488904409765316,0.0185643114612082,0.018581936872120272,0.018590679369848623,0.018592157612140194,0.01861624037144629,0.018643270250458244,0.01867273932978275,0.01871790601221789,0.018759536889424708,0.018821135967129782,0.01887916190472722,0.018938542183656724,0.019013820987180154,0.019102174664240437,0.01917915910663764,0.01928139504664519,0.0193794969801911,0.019478844446629458,0.01960453537016853,0.01971809664660621,0.019849766915493772,0.019984057610602398,0.02011297910291418,0.020258458661975585,0.020416741372438176,0.02056715750098092,0.02072984615961533,0.020896436284684673,0.02107483229368242,0.02126229198541778,0.021451872568870264,0.021649029067194986,0.02185692249908482
2824.183796489711,0.018546791740941607,0.0185535083157856,0.018517860157041145,0.01848347617542218,0.018492914301594183,0.01849032827726525,0.01848964540765566,0.018487353593121682,0.018560565273784455,0.018578885607919093,0.01858837575195525,0.01859028604714652,0.018614651881715783,0.018641922396685107,0.018671559364205267,0.018716843945007566,0.01875856555134638,0.018820167270684883,0.018878256415134353,0.01893765097389083,0.019012859051472857,0.01910092154438843,0.019177789217667794,0.019279891296420697,0.019377834875989094,0.0194769387569721,0.019601982226993424,0.01971533582368945,0.019846795544472984,0.01998084140132145,0.020109470995499534,0.020254622320183165,0.020412529966918475,0.020562524300548873,0.020724777933185678,0.020890308741304358,0.02106729188055937,0.02125421070198523,0.021443294379485667,0.021639872532801207,0.02184714598978414
2902.633346392203,0.01854930270610831,0.018555591743499893,0.018514033995494283,0.018479813306099678,0.018490472883197877,0.018488620572296815,0.018487918656080075,0.018485900801514715,0.018556297028102686,0.018575421501900922,0.018585803253042103,0.01858821335165849,0.018612897294564126,0.018640432914997087,0.018670256978183707,0.018715670825560235,0.01875748960245744,0.018819106595913855,0.018877270435298875,0.018936677318954986,0.019011817766303823,0.01909962368227474,0.019176354967933382,0.019278312834715303,0.019376082653534365,0.019474938773058333,0.019599364023455922,0.019712476888129174,0.019843709884999783,0.019977497346682634,0.020105821316598976,0.020250634201897745,0.020408151691790645,0.02055771130318997,0.02071950677047041,0.0208840356538571,0.021059623281758394,0.021245942847823558,0.021434490797120443,0.021630467272218727,0.021837078820609687
2981.0828962946944,0.018551475071745947,0.01855749280764461,0.0185101147810533,0.018476356813256104,0.018488202265885066,0.01848705131840086,0.01848627928152058,0.018484546899919598,0.018551527641645735,0.01857155635519968,0.018582968833825906,0.018585944362124105,0.018610980296393884,0.01863880469536154,0.018668834390017867,0.01871438845711302,0.018756310574190894,0.018817955116113134,0.018876204756306265,0.018935621805376338,0.019010697497587308,0.019098280695308778,0.019174856471741233,0.01927665967610739,0.019374240348726014,0.01947284464364045,0.019596680756056816,0.019709520403239908,0.019840510523179197,0.019974025993386404,0.020102030623570456,0.020246494730826032,0.02040360700504303,0.020552718934674367,0.020714033038211902,0.020877615564813937,0.021051825480163853,0.02123748859242567,0.021425462367712242,0.02162081381306764,0.021826722036174428
3059.532446197187,0.018553306804020016,0.018559195150421395,0.018506391203907062,0.018473218272677894,0.018486163110570792,0.01848565551380697,0.01848477561907013,0.018483321346320532,0.01854654398727022,0.018567459042498652,0.0185799756452582,0.01858355395728244,0.01860896145731586,0.018637087223358002,0.018667332076937864,0.018713031933645066,0.018755060090548652,0.018816740022468744,0.018875081548803147,0.01893450348502913,0.019009514267709783,0.01909689937842187,0.019173306836584275,0.019274943528452125,0.019372319754970183,0.01947066933703546,0.01959394399000341,0.01970648527902744,0.019837216509102595,0.019970445585467334,0.020098116878048643,0.020242220438690638,0.020398912478593118,0.020547563407330053,0.020708371509201816,0.020871040057981762,0.021043896516492126,0.021228861827952344,0.021416226608064488,0.021610928827148337,0.021816098819355135
3137.9819960996783,0.01855479585588327,0.01856069216094522,0.018503123497387232,0.018470527322616927,0.018484436322832504,0.0184844898656103,0.018483473290920233,0.018482273556345026,0.01854158384250177,0.018563274345964848,0.01857691691325052,0.0185811139403317,0.018606902839490392,0.018635333440201417,0.01866579613994978,0.0187116433323296,0.0187537777458029,0.01881549794330159,0.01887393355718629,0.018933352170720053,0.019008295455450446,0.019095501318944125,0.019171731945424892,0.019273188980650943,0.01937034499768131,0.01946843750498349,0.019591178725685495,0.01970340161563504,0.019833857613950304,0.019966784664780073,0.020094107707575366,0.020237838108972013,0.020394094268420062,0.020542270439272065,0.020702545593664242,0.020864316639415133,0.021035850261073546,0.02122008814097159,0.021406810053446457,0.021600837053610294,0.02180523800525593
3216.4315460021703,0.018555941928426536,0.018561983570373804,0.01850031903821981,0.018468287811994197,0.01848302438442637,0.018483556169908096,0.018482374317066116,0.018481405103034546,0.018536653614946615,0.01855900607176829,0.018573795127492264,0.01857862626552226,0.01860480614654989,0.018633544815316712,0.018664227879653068,0.018710223849639208,0.01875246467792641,0.018814229945598247,0.01887276173457839,0.018932168740591403,0.019007041874433136,0.019094087203763987,0.019170132594709045,0.019271396780897853,0.019368316797882652,0.019466149886089,0.019588385743584815,0.01970027031204615,0.019830434715033977,0.019963044065425255,0.020090003912413636,0.02023334851169161,0.020389153116185447,0.020536840751081205,0.020696555930501525,0.020857445583204112,0.02102768717308586,0.02121116827421033,0.021397213454798374,0.021590539174448718,0.021794140359922387
3294.8810959046623,0.018556745021649806,0.018563069378707144,0.018497977826404822,0.01846649974080968,0.018481927295352408,0.018482854426700352,0.01848147869750778,0.01848071598638906,0.01853175330460475,0.01855465421990898,0.018570610287983423,0.01857609093285411,0.018602671378494338,0.018631721348703868,0.018662627296047715,0.01870877348557391,0.01875112088691919,0.018812936029358737,0.018871566080979438,0.01893095319464322,0.01900575352465787,0.019092657032881457,0.019168508784436742,0.01926956692919286,0.019366235155574223,0.019463806480352,0.01958556504370136,0.01969709136826078,0.019826947812353606,0.0199592237874029,0.020085805492563478,0.020228751646849435,0.020384089021889273,0.020531274342757477,0.020690402519713675,0.020850426889348683,0.02101940725252906,0.021202102227668558,0.021387436812120266,0.021580035189663612,0.021782805883354538
3373.3306458071543,0.01855720532511656,0.018563949606930728,0.018496100388952833,0.018465163228882638,0.01848114511638156,0.018482384671987675,0.01848078656710703,0.01848020627166631,0.01852688401294138,0.01855021962448193,0.018567362967762485,0.018573508382554352,0.01860049889956952,0.018629863348173174,0.018660994655162997,0.01870729247625848,0.018749746590004952,0.018811616390331347,0.01887034676481533,0.018929705699185312,0.019004430569503704,0.019091210943419788,0.019166860681396846,0.019267699613086078,0.019364100290770386,0.01946140753177056,0.01958271687788773,0.019693865094522794,0.019823397250044613,0.01995532421030293,0.02008151286195021,0.02022404796410751,0.020378902475365956,0.020525571756772283,0.020684085958881472,0.02084326120102942,0.021011011195056793,0.021192890824738818,0.021377481026603185,0.021569326079481813,0.021771235645199227
3451.7801957096463,0.018557334971520973,0.018564624901059607,0.01849472682937552,0.018464290308768026,0.018480683905647204,0.018482150976483914,0.018480308394696776,0.018479881618093025,0.018522115920217106,0.01854575252851244,0.018564085820901705,0.018570902740611652,0.018598308011878905,0.01862798666119886,0.018659343371915882,0.018705792416359866,0.018748352152533346,0.018810279956365517,0.018869110897630378,0.018928432963651987,0.019003079145837227,0.019089752707781,0.01916519352729309,0.019265800581640933,0.01936191928428683,0.01945896092765952,0.01957984831190551,0.019690601460104356,0.019819794000162917,0.019951357291890872,0.020077138981602415,0.02021925107931367,0.02037360810241235,0.020519748947913294,0.02067762332969444,0.02083596578322991,0.021002515284241706,0.02118355658801248,0.02136737140359347,0.02155843916149223,0.021759459567393176
3530.2297456121382,0.01855717852809715,0.018565096035583043,0.018494038735829766,0.018463959235547923,0.018480587218105686,0.018482185514811632,0.018480098890669365,0.018479777612838196,0.018517717274061315,0.0185414379948278,0.018560893341484426,0.01856835545125597,0.018596161219632562,0.018626141599264942,0.018657714974032884,0.018704308164230885,0.018746967346201092,0.018808950800653694,0.01886787550776201,0.018927149439181352,0.019001710269930888,0.019088282426058253,0.01916351130799243,0.01926387270042345,0.019359697302961505,0.01945647255149915,0.01957695864191515,0.019687308028276135,0.019816145250428963,0.01994732947068155,0.02007269023281568,0.020214364022655532,0.020368207550955867,0.020513805580508918,0.020671010353787066,0.020828528386807023,0.020993890561747,0.02117408751539925,0.021357099463570495,0.0215473632823846,0.021747465418407816
3608.6792955146298,0.018556750015854752,0.018565365964509858,0.018494094382859108,0.01846420335789808,0.01848087624811597,0.018482505089680964,0.01848018018565609,0.018479911119539182,0.01851376547683633,0.018537330071862777,0.01855781991437786,0.01856589166068776,0.01859407804364959,0.01862434468809885,0.018656123537906553,0.018702851985445263,0.018745602920678343,0.018807638036098792,0.018866647801241303,0.018925861567221328,0.019000329328990602,0.01908680248430518,0.019161817303330865,0.019261918635890624,0.019357437284633277,0.019453945520332885,0.01957404933935126,0.01968398838781214,0.01981245411859201,0.019943243295441237,0.02006816893949891,0.020209387606485135,0.020362700887881835,0.020507740665039822,0.02066424440006025,0.02082094381229325,0.02098512688816607,0.02116447750685763,0.02134665978758408,0.021536091493326106,0.021735244942061926
3687.128845417122,0.01855604943479377,0.018565434687840034,0.018494893770463552,0.018465022675818496,0.018481550995678067,0.018483109701091904,0.018480552279656937,0.018480282138195987,0.018510260528542165,0.018533428759617384,0.018554865539581987,0.01856351136890702,0.018592058483930016,0.01862259592770055,0.01865456906353688,0.018701423880003017,0.018744258875965085,0.018806341662700836,0.01886542777806826,0.018924569347771942,0.018998936323016368,0.01908531288252177,0.01916011151330841,0.019259938388042474,0.01935513922930216,0.019451379834160763,0.01957112040421383,0.019680642538712365,0.019808720604652087,0.01993909876616996,0.020063575101652114,0.02020432183080248,0.020357088113190272,0.020501554201506005,0.02065732546851399,0.020813212059688592,0.02097622426349887,0.021154726562387625,0.02133605237563423,0.021524623794316727,0.021722798138355485
3765.578395319614,0.01855507678491422,0.018565302205573588,0.01849643689864311,0.018466417189309182,0.01848261146079198,0.018483999349044475,0.0184812151726719,0.018480890668808602,0.018507202429178814,0.018529734058091607,0.018552030217096824,0.01856121457591376,0.01859010254047383,0.01862089531807009,0.018653051550923862,0.01870002384790415,0.01874293521206134,0.01880506168045982,0.018864215438242887,0.01892327278083317,0.018997531252008183,0.019083813620708014,0.019158393937925046,0.019257931956878985,0.019352803136968154,0.01944877549298275,0.019568171836502887,0.019677270480976835,0.019804944708609173,0.019934895882867714,0.02005890871927529,0.02019916669560757,0.020351369226881157,0.020495246189907473,0.020650253559148304,0.020805333128993037,0.02096718268774543,0.021144834681989234,0.021325277227720946,0.021512960185356516,0.021710125007288517
3844.027945222106,0.01855383457815813,0.018564969606530684,0.018498718815106938,0.01846838515049602,0.018484056687217892,0.018485173514071893,0.01848216866263522,0.018481736602857537,0.018504592699880477,0.018526248821788684,0.018549316052985883,0.018559002899576897,0.018588211509910753,0.01861924394302617,0.018651571930651402,0.018698652689801344,0.018741632622685193,0.018803798663446922,0.018863011139093243,0.01892197221918252,0.018996114392442517,0.019082304756503916,0.0191566646165286,0.019255899394658476,0.019350429209247292,0.019446132664352862,0.019565203539694733,0.019673872217571647,0.019801126443166752,0.01993063463516535,0.02005416977780962,0.020193922123071164,0.020345544164692732,0.02048881648472349,0.020643028563493405,0.020797306903367115,0.020958001373472646,0.021134801094382236,0.02131433371804358,0.021501100030841724,0.021697224906889287
3922.477495124598,0.018552404421693546,0.018564475278438474,0.018501603436333176,0.01847086535282139,0.01848585283510419,0.018486613883809903,0.01848340254243199,0.018482815444469405,0.018502471449792647,0.0185230515358428,0.018546780534474498,0.018556919707606548,0.01858642028742075,0.018617670408349853,0.01865015450833636,0.018697331381664472,0.018740369370639016,0.0188025672288499,0.018861823661704934,0.01892067641810634,0.018994692399291625,0.019080786846421425,0.01915492349646662,0.019253841332001545,0.01934802261118826,0.019443455752487324,0.019562212036918568,0.019670446919173468,0.01979726594383384,0.019926315032720444,0.020049357563750717,0.020188586744858298,0.02033961121198285,0.0204822624495873,0.020635648500064458,0.020789130194141518,0.020948659574401993,0.021124606228430744,0.021303204758494537,0.021489026240590358,0.02168408074630777
4000.92704502709,0.018550886111057024,0.018563869445618362,0.01850494648016542,0.01847378983942384,0.018487964459852946,0.018488303416115345,0.01848490838694455,0.018484126400224503,0.018500887590120398,0.01852023338750847,0.018544490946198602,0.018555016330985333,0.0185847711729695,0.01861620963562323,0.018648829127548856,0.018696086209450426,0.018739168853905204,0.018801386765408972,0.018860665689622576,0.018919397921664007,0.018993275536927576,0.01907926349601428,0.019153173473053047,0.019251761371164855,0.019345592346642387,0.019440752954406407,0.01955919634409965,0.019666996550206085,0.019793366563030382,0.019921940454147684,0.020044474499060366,0.02018316284442655,0.020333571969435162,0.020475585409472728,0.020628115063121948,0.020780803134041025,0.02093913856606867,0.02111423307209508,0.021291875029544254,0.021476723771260458,0.02167067778054629
4079.376594929582,0.018549281950972246,0.01856315340745437,0.018508745389592948,0.018477157436955407,0.018490391072817528,0.018490241999265945,0.018486686245683955,0.018485669691259147,0.018499842322900247,0.018517796388785424,0.018542448807137644,0.018553293972844834,0.018583265209648914,0.018614862506878445,0.01864759655397131,0.018694917874109672,0.018738031720660114,0.01880025785065556,0.018859537651510414,0.018918137148845212,0.018991864181545588,0.01907773495863878,0.01915141478376606,0.0192496597577108,0.019343138782108023,0.019438024618458092,0.019556156609566208,0.019663521321085942,0.019789428546417152,0.019917511145900377,0.020039520816473692,0.020177650664264805,0.020327426666184333,0.020468785607827566,0.020620428492487717,0.020772325934223845,0.020929438200550207,0.021103681523028422,0.021280344426648768,0.021464192540787207,0.02165701594668821
