% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
8786.349589079098,0.0020000000000007074,0.6371885768285466,0.6372131614645108,0.637175118101238,0.6370967048460018,0.6369924942821846,0.6368514004656818,0.6366948082989355,0.6364993953630697,0.6362869919359814,0.6360437907940959,0.6357770784467652,0.6354851187136714,0.6351307594057558,0.6347902539812986,0.6343879135872201,0.6339842878959369,0.6335067147954034,0.6330612519473051,0.6325531499958031,0.6320041244756993,0.6314315856762909,0.6308134443924548,0.6301903522124271,0.6293001299350514,0.6286325989190821,0.628009279981759,0.6273346494670637,0.6266786679466223,0.6259851273007709,0.6252453609963436,0.6245090972290469,0.6237352237101329,0.6229334054268977,0.6221364135083385,0.6213036041868483,0.6204569329019166,0.6194778020265508,0.6185405756485467,0.6176111381257755,0.6166962324319374,0.615754944470291
8864.79913898159,0.0020000000000007065,0.6371887614367706,0.6372120995736883,0.6371732628631138,0.6370956249367976,0.6369942304908988,0.636851853386679,0.6366942534052161,0.636497592615576,0.6362842358018049,0.6360412215928636,0.6357748437152544,0.6354822586667593,0.6351275791238632,0.6347879333571129,0.6343866168420499,0.6339838989596749,0.6335073689256927,0.633065032771116,0.6325572329914821,0.6320101234146235,0.6314387658510388,0.6308266259586943,0.6302038004952013,0.6292789093939921,0.6286308207720912,0.6280146204421496,0.62734625957884,0.6266929120243124,0.6260020982764861,0.625265716218283,0.6245326422463917,0.6237622265874568,0.6229642062549358,0.6221720976449141,0.6213431668952198,0.6205002786978752,0.6195519404967226,0.6186078245337385,0.6176791102130201,0.6167698847204492,0.6158318844827995
8943.248688884083,0.002000000000000707,0.6371889955762091,0.6372112382766811,0.6371714486093826,0.6370943420776111,0.636995990734796,0.636852453945594,0.6366938692310679,0.6364961792182899,0.6362817285855754,0.6360387707344299,0.6357727388998831,0.635479376732735,0.6351242824287584,0.6347853994384317,0.6343850551999858,0.6339831947432153,0.6335076656204751,0.633068027119142,0.6325604968862505,0.632015461872061,0.631445351534782,0.6308391757842408,0.6302167853186798,0.629257153022627,0.6286292732277833,0.6280201379429304,0.6273581814382486,0.626706812803891,0.6260184837894929,0.6252854400895845,0.6245551834351726,0.6237878759547398,0.6229935237228988,0.6222057369707553,0.6213802040820646,0.6205406017560235,0.6196216922900569,0.6186718877977251,0.6177440394057577,0.6168403106016298,0.615905530133309
9021.698238786576,0.002000000000000707,0.637189279246861,0.6372105775734895,0.6371696753400438,0.6370928562684426,0.6369977750138751,0.6368532021424265,0.6366936557764907,0.6364951551712109,0.6362794702872927,0.6360364382187943,0.6357707640006505,0.6354764729115983,0.6351208693204412,0.6347826522252543,0.6343832286610269,0.6339821752465583,0.6335076048797509,0.6330702349913834,0.632562941680108,0.6320201398480121,0.6314513427275199,0.6308510938690938,0.6302293066828626,0.6292348608209557,0.6286279562861585,0.6280258324841015,0.6273704150452895,0.6267203702853573,0.6260342838397913,0.6253045326102472,0.6245767207953897,0.6238121718119813,0.6230213578307872,0.6222373314858621,0.6214147157473823,0.620577902076362,0.6196870574065537,0.6187327654405057,0.6178059257039886,0.6169075100754794,0.615975881421819
9100.147788689068,0.002000000000000707,0.6371895289892253,0.637210046262364,0.637167963015241,0.6370911955016088,0.6369994022910279,0.6368539494497697,0.636693515439898,0.6364944153741559,0.6362774391062409,0.6360342235697827,0.6357688873334142,0.6354735961714957,0.6351174505085746,0.6347798064246155,0.6343812514633715,0.6339809706571244,0.6335073299197308,0.6330717582887094,0.6325648021637903,0.6320243541675655,0.6314569649433978,0.6308624582173685,0.6302415561968491,0.6292145172969261,0.6286278790041872,0.6280325109643984,0.6273835584141607,0.6267344290343188,0.6260505016998238,0.6253241158642632,0.6245985800635245,0.6238366365399359,0.6230494754270947,0.6222688721550089,0.6214489375634779,0.6206146786219906,0.6197496247207436,0.6187927456301482,0.6178674368516606,0.6169741628382667,0.61604570166223
9178.597338591559,0.0020000000000007056,0.6371896214039744,0.6372095316268055,0.6371663629508215,0.6370894384148689,0.6370005818346604,0.6368544566651648,0.636693294802558,0.6364937796727083,0.6362756041496522,0.6360321357996905,0.6357670528301553,0.6354708303079641,0.6351142188096129,0.6347770600578678,0.634379318771852,0.6339798028762011,0.6335070845040975,0.6330727645962207,0.6325664874288593,0.6320284355832446,0.6314625904094994,0.6308733899910114,0.6302538276018816,0.6292003574283491,0.6286306551270543,0.6280413854317132,0.6273984009297939,0.6267501843060732,0.6260686220906655,0.6253459078860699,0.6246229343113676,0.6238639300953052,0.6230811514583231,0.6223042491586069,0.6214873780790843,0.6206561010500588,0.6198133765817834,0.6188570721938151,0.6179345658054466,0.6170462358465509,0.6161210130282816
9257.046888494051,0.002000000000000707,0.6371895547477407,0.6372090314131938,0.6371648781164139,0.6370875898585937,0.6370013071788586,0.6368547184545682,0.6366929908345164,0.6364932431597852,0.6362739652852883,0.6360301762718717,0.6357652590898841,0.6354681779988983,0.635111180283921,0.6347744191402653,0.6343774362667354,0.6339786783144196,0.6335068756164807,0.6330732582407791,0.6325680095081835,0.6320323926147321,0.6314682282280496,0.6308838903229483,0.6302661243644478,0.6291924957751831,0.628636317220241,0.6280524703633366,0.6274149369602385,0.626767639334388,0.6260886585884289,0.6253699325985943,0.6246498340406981,0.6238941370798962,0.6231165138597715,0.6223436396368858,0.6215302615300785,0.6207024441209104,0.6198786021738757,0.618926088802656,0.6180076966880459,0.6171241192658344,0.6162022077750792
9335.496438396542,0.0020000000000007065,0.6371893290205246,0.6372085456215278,0.6371635085120169,0.6370856498327832,0.6370015783236226,0.6368547348179787,0.636692603535773,0.6364928058353851,0.6362725225131496,0.6360283449863257,0.6357635061126008,0.6354656392442981,0.6351083349314984,0.6347718836718078,0.6343756039480214,0.6339775969717787,0.6335067032568804,0.6330732392223843,0.6325693684017618,0.6320362252620281,0.6314738783990478,0.6308939592131787,0.6302784464845467,0.6291909323374278,0.6286448652837473,0.6280657657592684,0.6274331665054947,0.6267867941192621,0.6261106111931137,0.6253961900018363,0.6246792792515152,0.6239272574937095,0.6231555626314387,0.6223870435898448,0.6215775879164603,0.6207537078345445,0.6199453014970199,0.6189997954566702,0.6180868294994576,0.6172078130961168,0.6162892859026216
9413.945988299034,0.002000000000000707,0.6371889442223253,0.637208074251808,0.6371622541376312,0.6370836183374372,0.637001395268952,0.6368545057553973,0.6366921329063279,0.6364924676995092,0.6362712758332356,0.6360266419430526,0.6357617938983054,0.6354632140441637,0.6351056827523452,0.6347694536524956,0.6343738218157102,0.6339765588482793,0.6335065674252968,0.6330727075410365,0.6325705641095951,0.6320399335251323,0.6314795409224939,0.6309035966617029,0.6302907939621784,0.6291956671150838,0.628656299317573,0.6280812716195089,0.6274530895655619,0.6268076486606965,0.6261344799047204,0.6254246800957957,0.6247112699438199,0.6239632913367451,0.6231982977733248,0.6224344610174843,0.6216293572382298,0.620809892190962,0.6200134745512167,0.6190781921558577,0.6181719642396822,0.6172973173373986,0.6163822474109093
9492.395538201527,0.002000000000000708,0.6371884182266229,0.6372076291118419,0.6371611295100598,0.6370815132477771,0.6370007769667452,0.6368540484600863,0.6366915948279522,0.6364922399886924,0.6362702353325663,0.6360250765826512,0.6357601231351795,0.6354609023578469,0.6351032216036704,0.6347671240231922,0.634372080224601,0.6339755489872564,0.6335064472662709,0.6330716414161935,0.6325715617471492,0.6320434721709074,0.6314851581904556,0.6309127493522553,0.6303030901663524,0.6292066076739664,0.6286705093130238,0.6280988528556039,0.6274745281709267,0.6268300096998082,0.6261600426130913,0.6254551463359842,0.6247455131565518,0.6240019078866132,0.623244355488133,0.6224854758522207,0.6216851092557721,0.6208704946156927,0.6200826925142243,0.619160721913229,0.6182625137900885,0.6173920026629826,0.6164804379962507
9570.845088104019,0.002000000000000706,0.6371879659063291,0.6372073337994485,0.6371603089559511,0.6370795740084706,0.6369999485770071,0.6368535557009015,0.6366911676473033,0.6364922243818487,0.6362695026251237,0.636023758817928,0.6357584947269355,0.635458718796737,0.63510095951701,0.6347648894580916,0.634370333656283,0.6339744747906814,0.6335061953571495,0.6330699583355662,0.632572120660132,0.6320464817459741,0.6314902475603075,0.6309210384113848,0.6303146859056045,0.6292230371706894,0.6286866549471734,0.6281174131320001,0.6274959183041714,0.6268522687578468,0.6261854025141502,0.6254852774100879,0.6247792046730983,0.6240397502435835,0.6232898125240361,0.6225353189046926,0.62173939381068,0.6209294203138218,0.6201477590131645,0.6192402613849732,0.6183509335712423,0.617484041471925,0.6165760085214275
9649.29463800651,0.002000000000000706,0.6371876441462198,0.637207211087761,0.6371598376517892,0.6370778753311277,0.6369989695989967,0.6368530731190932,0.6366908930926882,0.6364924321145321,0.6362690943668536,0.6360227135203067,0.6357568987958993,0.6354566658755592,0.6350989035770874,0.634762760270627,0.63436858530516,0.6339733306410239,0.6335057935539992,0.6330676868737081,0.6325722198289472,0.6320489060391705,0.6314947245907803,0.6309284338975455,0.6303254762237874,0.6292448899174213,0.6287046824509817,0.6281368551390306,0.6275170746647326,0.6268743070940139,0.6262104107955996,0.6255148351198933,0.6248119588978441,0.6240762395366097,0.6233338594348823,0.6225828250219143,0.621790754450411,0.6209849230416737,0.6202071731135033,0.6193145120070617,0.618434720818187,0.6175708560301117,0.6166664093103267
9727.744187909,0.002000000000000707,0.6371874529462956,0.6372072609767803,0.6371597155975738,0.6370764172157486,0.6369978400327138,0.6368526007146612,0.6366907711641073,0.6364928631867427,0.6362690105577563,0.636021940689787,0.6357553353420714,0.6354547435943131,0.6350970537839028,0.634760736460799,0.6343668351712322,0.6339721165382837,0.6335052418568198,0.6330648270306194,0.6325718592535946,0.6320507450504966,0.6314985892818743,0.6309349358107377,0.6303354611209013,0.6292721659141622,0.6287245918244493,0.6281571788766951,0.6275379972526107,0.6268961247083098,0.6262350674574388,0.6255438194654017,0.6248437758307894,0.6241113757656924,0.6233764962206707,0.6226279942038858,0.6218391911749659,0.6210370027992494,0.6202609348152401,0.6193834737794941,0.618513875530923,0.6176524463375427,0.616751640362948
9806.193737811494,0.0020000000000007065,0.6371873923065564,0.6372074834665056,0.6371599427933057,0.6370751996623332,0.6369965598781586,0.6368521384876058,0.63669080186156,0.6364935175984807,0.636269251197832,0.6360214403263689,0.6357538043654517,0.6354529519529988,0.6350954101374561,0.6347588180286077,0.6343650832544994,0.6339708324824602,0.633504540265612,0.6330613788063001,0.6325710389340745,0.632051998779952,0.6315018416335897,0.630940544150961,0.6303446405969466,0.6293048651609119,0.6287463830675758,0.6281783843449938,0.6275586860678048,0.626917721600734,0.6262593724996681,0.6255722304466125,0.6248746554719339,0.6241451589308316,0.6234177228814012,0.6226708264506067,0.6218847039843446,0.621085659586548,0.6203090441183754,0.6194471467022701,0.6185883977094502,0.6177288123942182,0.6168317016792915
9884.643287713987,0.0020000000000007074,0.6371874622270022,0.6372078785569372,0.6371605192389841,0.6370742226708815,0.6369951291353306,0.6368516864379267,0.6366909851850467,0.6364943953497462,0.6362698162870797,0.636021212430053,0.6357523058660398,0.6354512909516157,0.635093972637747,0.6347570049740524,0.6343633295549618,0.6339694784735543,0.6335036887803753,0.6330573422007502,0.6325697588703869,0.632052667227537,0.6315044816459264,0.6309452589182156,0.6303530146519228,0.6293429876576704,0.6287700561803613,0.6282004715439263,0.6275791411103158,0.6269390977712865,0.6262833259222874,0.6256000680635254,0.6249045978212779,0.6241775890320266,0.6234575394170747,0.6227113217620776,0.6219272928785462,0.6211308934035699,0.6203515010229089,0.6195055307753905,0.6186582873537685,0.6177999542001379,0.6169065932593575
9963.092837616477,0.002000000000000707,0.6371875937529632,0.637208356590902,0.6371613301320708,0.6370734514865937,0.636993554180452,0.6368512028528714,0.6366912466587088,0.6364953852407802,0.6362705887491509,0.6360211759356906,0.6357508205702459,0.6354497474342402,0.6350927337593835,0.6347553434004194,0.6343616592937686,0.6339681683584809,0.6335028428595498,0.6330531113585897,0.6325683347945401,0.6320530935378736,0.6315068703544912,0.6309495211646808,0.6303609818998448,0.6293852712819373,0.628795638637602,0.6282236848017919,0.6275998571520779,0.6269609219614761,0.6263077148813283,0.6256282246716639,0.6249346957268768,0.6242099614936807,0.6234972793053065,0.6227512277847334,0.6219690034191159,0.621175015319247,0.6203914492968307,0.6195613614757319,0.6187259711600351,0.6178687527398818,0.6169792828324165
10041.54238751897,0.002000000000000706,0.6371876496452293,0.6372087337637585,0.6371621342361312,0.6370728207552498,0.6369918664935594,0.6368506155816851,0.636691440337346,0.6364962586196106,0.6362713217765535,0.6360211614237149,0.6357493099863055,0.635448292936267,0.6350916749461011,0.6347539289580396,0.6343602508393369,0.6339671399633328,0.6335023311885954,0.6330495356765523,0.6325674378469668,0.6320540068105583,0.6315097639650682,0.6309542615300514,0.6303693638622351,0.6294288174502407,0.6288230624750552,0.6282484018179816,0.62762171142401,0.6269844247000594,0.6263340181048692,0.6256584311745346,0.6249671981226652,0.6242450736985413,0.6235399732780067,0.6227946977714002,0.6220148422201506,0.6212238146850265,0.6204367805829502,0.6196217981978369,0.6187980679726978,0.617942879590976,0.6170576382997618
10119.991937421462,0.002000000000000708,0.6371876259255453,0.6372090040207461,0.6371629228802564,0.6370723290488902,0.6369900693895056,0.6368499238623564,0.6366915621743533,0.6364970077704639,0.6362720063619921,0.6360211629550576,0.6357477731596316,0.6354469265847988,0.6350907955082876,0.634752765266978,0.6343591108867874,0.6339664021419923,0.6335021663590837,0.633046648910823,0.6325670938773228,0.6320554348732083,0.6315131899004431,0.6309595140417633,0.6303781880975976,0.629473490047984,0.6288523070006837,0.6282746166783708,0.6276447119825629,0.6270096247150242,0.6263622628469199,0.625690728176692,0.6250021778208151,0.6242830363024129,0.6235857626550285,0.622841949919622,0.6220650923187141,0.6212776375491511,0.6204879661337721,0.6196873099490329,0.6188750479991124,0.6180228622242874,0.6171422024986722
10198.441487323955,0.0020000000000007065,0.6371875225939109,0.6372091673618646,0.6371636960644469,0.6370719763675144,0.63698816286829,0.6368491276948847,0.6366916121697299,0.63649763269334,0.6362726425054664,0.6360211805297188,0.635746210090224,0.6354456483798359,0.6350900954459431,0.6347518523272339,0.6343582394361205,0.6339659548944592,0.6335023483710143,0.6330444510614016,0.6325673028856083,0.6320573777258246,0.6315171481606161,0.6309652786998174,0.6303874546059327,0.6295192890751669,0.6288833722144872,0.6283023293829604,0.6276688588277368,0.6270365220063713,0.6263924491074797,0.6257251156781369,0.6250396348213272,0.6243238493052946,0.623634647436372,0.6228929842293989,0.6221197537148062,0.6213364839116209,0.620545005949297,0.6197578967293197,0.6189569112392785,0.6181087006398163,0.6172329754291477
10276.891037226445,0.002000000000000707,0.6371873396503263,0.6372092237871146,0.6371644537887026,0.6370717627111226,0.636986146929912,0.6368482270792708,0.6366915903234768,0.6364981333882388,0.6362732302069767,0.6360212141476981,0.635744620778083,0.6354444583213782,0.6350895747590675,0.6347511901388074,0.6343576364873357,0.6339657982207335,0.633502877224387,0.6330429421282885,0.6325680648718226,0.6320598353684068,0.6315216387455864,0.6309715555042132,0.6303971633872406,0.6295662145317894,0.6289162581164658,0.6283315399317493,0.6276941519595316,0.6270651165741006,0.6264245768865492,0.6257615936788687,0.6250795691242013,0.6243675127071872,0.6236866276220361,0.6229478007007307,0.622178826408427,0.6214003537724355,0.6206079000295247,0.6198335585386976,0.6190436576931967,0.6182003948375618,0.6173299570911881
10355.340587128938,0.002000000000000707,0.6371870857035956,0.6372091840294357,0.6371652036759103,0.637071695361288,0.636984031730053,0.6368472340159502,0.6366915071009326,0.636498520215328,0.6362737766995707,0.6360212692450355,0.6357430105288788,0.635443357398238,0.6350892315515104,0.6347507732709635,0.6343572930475656,0.6339659186692752,0.6335037345953606,0.6330420958906494,0.6325693467369117,0.6320627686951241,0.6315266157895011,0.630978292830683,0.6304072549872036,0.6296141677344682,0.6289508880127123,0.628362163122776,0.6277205004340294,0.6270952910580241,0.6264585071566192,0.6258000013921602,0.6251217963205313,0.624413819774306,0.623741464980619,0.6230061341704901,0.6222420175727662,0.6214689281024027,0.6206763065671349,0.6199139357118457,0.6191348950759609,0.6182975367830789,0.6174327201439667
10433.79013703143,0.0020000000000007074,0.6371869028522568,0.6372092353557133,0.637166049389701,0.6370718775601205,0.6369820204052752,0.6368463760359232,0.6366915389052432,0.6364989628368891,0.6362743781600785,0.6360214129431949,0.6357414802457642,0.6354423541466037,0.6350890151508871,0.6347505011360078,0.634357057383745,0.6339660964924254,0.6335046170851438,0.6330415110111168,0.6325706058901059,0.6320655470593655,0.63153135222211,0.6309846986468212,0.6304168176134974,0.6296608845292082,0.6289859030127142,0.6283928790594431,0.6277467213853731,0.6271253963592885,0.6264922139903983,0.6258378982928116,0.6251633726070475,0.6244593273091184,0.6237948742809984,0.6230629955187055,0.6223035853059726,0.621535747773762,0.6207432765429313,0.6199914931246081,0.6192222265588024,0.618391402177328,0.6175322460473174
10512.239686933923,0.0020000000000007065,0.6371868345425502,0.6372094399466044,0.6371670122925633,0.6370723331927713,0.6369801918575289,0.6368457369516207,0.6366917420920478,0.6364995131243958,0.6362750534206189,0.6360216550022318,0.6357400658505908,0.6354414455681721,0.6350888981630521,0.6347503334279918,0.6343568759541419,0.6339662579360542,0.6335054210917846,0.6330410658825386,0.6325716616777786,0.6320679656872068,0.6315356199601888,0.6309905368661065,0.6304255845607829,0.6297053833862765,0.6290208566625056,0.62842334491316,0.6277726411131805,0.6271551284644314,0.6265252985415094,0.6258747618702727,0.6252035941478159,0.6245031349831364,0.6238455595465655,0.6231167497112795,0.6223615108009491,0.6215984150697891,0.6208061736208351,0.6200632431787371,0.6193022037008157,0.6184783572416662,0.6176247614454217
