% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
9021.698238786576,0.00981206249951752,0.009828959405223343,0.009832797310131059,0.009840950963824228,0.009850843758059282,0.009863497971103741,0.00986422025715662,0.009876225125094356,0.009883043475680397,0.00988520616024467,0.009888336811866254,0.009897041952757745,0.009906536597495278,0.00990570293708783,0.009917821830810343,0.009916667920553247,0.009914676479932855,0.009918151459401371,0.009919688652677453,0.009915805656899255,0.009922570793302063,0.009915897675231286,0.009910474788679987,0.009912962438171299,0.009909668942950615,0.00990952440135562,0.009903548789988075,0.00990168769208736,0.00989719467585821,0.009890270639084188,0.009888325112741701,0.009883762013576481,0.009876201668846814,0.009865765321167157,0.009870576024446088,0.00986520958772869,0.009849015754866897,0.009841245335224513,0.009841147770898614,0.009830950614376775,0.009827681654588132
9100.147788689068,0.009812060578277203,0.009828978056482756,0.009832798867156779,0.009840939860115697,0.00985082806489301,0.009863430377162839,0.009864113997093193,0.009876096574465672,0.009882842475890493,0.00988491559292756,0.009887956284300605,0.009896808077458644,0.009906094050877362,0.009905197082519534,0.009917205398346144,0.009915905120948768,0.009913307708284783,0.009916757497317984,0.009918216723569009,0.009914215563137124,0.009920925601375512,0.009914123003374112,0.009908926947703916,0.009911142465185343,0.009907715189457855,0.009907446056124456,0.00990135179243275,0.00989937919266221,0.009894771958648314,0.0098877447779437,0.009885718043509534,0.009881039771859598,0.009873181399641572,0.00986272296350697,0.009867469711926407,0.009862030740405675,0.009845754149625751,0.009837911380297189,0.009837712349502988,0.009827430985808941,0.009824075324378035
9178.597338591559,0.009812058624394191,0.009828999882609832,0.009832802057129008,0.009840928888774728,0.009850812166227393,0.009863364189106615,0.009864007492345903,0.009875965858277986,0.009882638210626248,0.009884621261233795,0.009887570228803553,0.009896558441059942,0.009905635225690847,0.009904666567613876,0.009916569001422052,0.009915124617842011,0.00991196770586781,0.009915368747402668,0.00991673904660775,0.009912620675852803,0.00991926739647572,0.009912336951761837,0.009907376957843913,0.009909317804295307,0.00990575271645896,0.009905355431688552,0.009899140393638914,0.009897054258945543,0.009892331458641908,0.009885200302653168,0.009883088625811838,0.009878295897758823,0.009870143348068839,0.009859663417365506,0.009864344079271253,0.00985883101564116,0.009842470538236923,0.00983455467873268,0.009834254359480972,0.009823886574687133,0.009820444158877669
9257.046888494051,0.0098120566403274,0.00982902482487943,0.009832806893223628,0.009840918078122747,0.009850795951686872,0.009863299393746444,0.009863900747826433,0.009875832902780322,0.009882430613036163,0.009884323119240283,0.009887178648927976,0.009896292451490159,0.009905159955829287,0.009904111332085363,0.009915912481721441,0.009914326291658643,0.009910656947253876,0.009913985480279863,0.009915255797546284,0.009911021342305685,0.009917596378643784,0.009910539724948823,0.00990582426515737,0.009907488363038671,0.009903781481769425,0.00990325250024335,0.009896914603435893,0.00989471289848431,0.009889873202087939,0.009882637235934055,0.009880436830299445,0.009875530390974378,0.009867087829830404,0.009856586869580202,0.009861199243201925,0.009855610454723667,0.009839164964682724,0.009831175273324767,0.009830773858147929,0.009820317433130348,0.00981678825506602
9335.496438396542,0.009812054626076826,0.009829052883291558,0.009832813375440626,0.009840907428159752,0.009850779421271444,0.009863235991082325,0.009863793763534776,0.009875697707972673,0.009882219683120242,0.009884021166947017,0.009886781544673874,0.00989601010874929,0.009904668241292682,0.009903531375934005,0.009915235839244306,0.009913510142398663,0.009909375432442977,0.00991260769594957,0.009913766976384613,0.009909417562495765,0.0099159125478797,0.009908731322935061,0.009904268869644276,0.00990565414141544,0.009901801485389248,0.009901137261788843,0.009894674421823669,0.0098923551112785,0.009887397188986409,0.009880055577786366,0.00987776265697235,0.009872743251506257,0.009864014844926267,0.00985349332015105,0.009858035203718413,0.009852369057653194,0.00983583742896313,0.009827773164073446,0.009827270845503859,0.009816723561138569,0.009813107612943081
9413.945988299034,0.009812052581642479,0.009829084057846205,0.009832821503780011,0.00984089693888576,0.009850762574981107,0.009863173981114257,0.009863686539470944,0.009875560273855053,0.009882005420878475,0.009883715404353998,0.009886378916041251,0.009895711412837337,0.009904160082081042,0.0099029266991598,0.00991453907399065,0.009912676170062069,0.00990812316143512,0.00991123539441178,0.00991227258312273,0.00990780933642304,0.009914215904183475,0.009906911745720566,0.00990271077130465,0.009903815139425603,0.009899812727318434,0.00989900971632504,0.009892419848802248,0.00988998089732813,0.00988490341933731,0.009877455328210102,0.00987506610583056,0.009869934479354468,0.00986092439335643,0.00985038276907805,0.009854851960820723,0.009849106824429741,0.009832487931078167,0.009824348350978713,0.009823745321548758,0.0098131049587118,0.009809402232508853
9492.395538201527,0.009812050498977667,0.009829118200156615,0.009832831265056699,0.009840886620827754,0.009850745350131007,0.009863113308965443,0.009863579045330301,0.009875420496989211,0.009881787726646456,0.009883405744200964,0.009885970712440012,0.009895395617729851,0.009903635274938856,0.009902297342809202,0.009913822030051738,0.009911824220561008,0.009906900047542296,0.009909868670889724,0.009910772801275778,0.009906196886780879,0.009912506652529931,0.009905081187037295,0.00990114920652123,0.00990197115153545,0.009897815102203002,0.009896869809772382,0.009890150896207366,0.009887590300542357,0.009882391968834597,0.009874836565760813,0.009872347245919247,0.009867104146063767,0.009857817008989382,0.009847255521272129,0.009851649755670553,0.009845823977155157,0.009829116686069068,0.009820901058141873,0.009820197538387128,0.009809461904569293,0.009805672438253983
9570.845088104019,0.009812048343844745,0.009829152932536033,0.009832842568289701,0.009840876761334437,0.009850726786605455,0.009863053161276775,0.00986347090230745,0.009875276842276027,0.009881565135643268,0.009883090952983387,0.009885556386606138,0.009895050486571065,0.009903090707110169,0.009901644351964093,0.00991308252106883,0.009910952025759064,0.009905704537998732,0.009908509031049098,0.009909270526343545,0.009904583715378966,0.009910788071786726,0.009903242491475492,0.009899571395697502,0.009900118487377419,0.009895806576737927,0.009894716336640387,0.009887867367213138,0.009885183373994128,0.009879863413246663,0.00987219963437999,0.009869606380364685,0.009864252304680089,0.009854700389399342,0.009844115380972499,0.009848431235643407,0.009842522923518011,0.009825725844498869,0.009817433395473257,0.00981662999455814,0.00980579714396214,0.00980192168338732
9649.29463800651,0.009812046161697601,0.009829187314424342,0.009832855443435373,0.009840867543684208,0.00985070653408602,0.009862993258368678,0.009863362017476833,0.009875128740847786,0.009881337110760871,0.00988277059658429,0.009885135812013316,0.00989467091895017,0.00990252514101859,0.009900968249946736,0.009912319733727488,0.009910058721733459,0.009904536062000738,0.009907157168144283,0.009907767003233023,0.009902971314229536,0.009909061584871648,0.00990139682190442,0.009897972015613772,0.009898255579552836,0.009893786282759913,0.009892548792478584,0.009885569160916959,0.00988276005258422,0.00987731792477508,0.009869544531254314,0.009866843521672613,0.00986137878592909,0.009851577580621265,0.009840963730578845,0.00984519728697447,0.009839204439478888,0.009822316058846215,0.009813945978295753,0.009813043459986466,0.009802111506768959,0.009798151072215627
9727.744187909,0.009812043952536244,0.009829221345821527,0.009832869890493718,0.009840858967877064,0.0098506845925727,0.009862933600241179,0.009863252390838457,0.009874976192704492,0.009881103651999257,0.009882444675003672,0.009884708988661534,0.00989425691486717,0.009901938576664127,0.009900269036757137,0.009911533668027698,0.009909144308484198,0.009903394619548317,0.009905813082175276,0.009906262231944204,0.00990135968333259,0.009907327191784696,0.009899544178324069,0.009896351066270053,0.009896382428061715,0.009891754220268946,0.009890367177286974,0.009883256277318833,0.009880320336312627,0.009874755503419852,0.009866871256383775,0.009864058669843034,0.009858483589810776,0.009848448582655156,0.009837800570091183,0.00984194790966374,0.009835868525037794,0.009818887329111117,0.009810438806609367,0.009809437934672108,0.009798404992989746,0.0097943606047389
9806.193737811494,0.00981204171636067,0.009829255026727598,0.009832885909464741,0.009840851033913012,0.009850660962065496,0.00986287418689426,0.009863142022392317,0.009874819197846147,0.009880864759358433,0.009882113188241538,0.009884275916550805,0.009893808474322054,0.009901331014046779,0.0098995467123953,0.009910724323969465,0.009908208786011282,0.009902280210641464,0.009904476773142074,0.009904756212477092,0.009899748822688119,0.00990558489252586,0.00989768456073445,0.009894708547666341,0.00989449903290406,0.009889710389265033,0.009888171491065556,0.00988092871641876,0.009877864225179353,0.009872176149180973,0.009864179809768383,0.009861251824875948,0.009855566716325145,0.00984531339550101,0.0098346258995095,0.009838683103711224,0.00983251518019473,0.00981543965529356,0.009806911880414097,0.009805813418615061,0.009794677602624511,0.009790550280957136
9884.643287713987,0.009812039453170883,0.009829288357142554,0.009832903500348439,0.009840843741792048,0.009850635642564404,0.00986281501832793,0.009863030912138415,0.009874657756272743,0.009880620432838398,0.00988177613629788,0.009883836595681126,0.009893325597314826,0.00990070245316654,0.009898801276861222,0.009909891701552792,0.009907252154314705,0.009901192835280171,0.009903148241044683,0.009903248944831683,0.009898138732296138,0.009903834687095157,0.009895817969135563,0.009893044459802634,0.009892605394079863,0.009887654789748174,0.009885961733814327,0.009878586478216742,0.009875391719184395,0.009869579862058452,0.009861470191408137,0.009858422986771358,0.009852628165472194,0.009842172019158824,0.009831439718833797,0.009835402869116924,0.009829144404949702,0.009811973037393552,0.009803365199709943,0.009802169911815328,0.00979092933567324,0.009786720100870344
9963.092837616477,0.009812037207131058,0.009829320695698831,0.009832922522019144,0.009840837056261457,0.009850608739922736,0.009862755770325898,0.009862918820819253,0.009874491490489724,0.009880370333544684,0.009881433166159182,0.009883390787196581,0.009892807109429342,0.009900052469523657,0.00989803341458017,0.009909035700033295,0.009906273988726545,0.00990012757988377,0.00990182609390058,0.009901740798364075,0.00989652896579668,0.009902077086749476,0.00989394420261507,0.009891355809911304,0.009890699274725865,0.009885585816860212,0.009883736944309343,0.009876228871097365,0.009872902154112038,0.009866966195382106,0.009858741718198932,0.009855571801278693,0.009849667449478083,0.009839025334852144,0.009828241831392014,0.00983210680276536,0.00982575585403158,0.009808487286499818,0.009799798501658583,0.009798507238713642,0.009787160311113761,0.0097828699308713
10041.54238751897,0.009812035109249414,0.0098293504348129,0.00983294263381538,0.009840830907349843,0.00985058055465887,0.009862695653278632,0.00986280518379398,0.009874319516190362,0.009880113685460799,0.009881083478982252,0.009882937998374036,0.00989225024721503,0.009899380157282723,0.009897245072141885,0.009908156252612694,0.009905273437522996,0.009899072066120836,0.009900506949824504,0.009900232915590744,0.00989491864369933,0.009900313582913073,0.009892063041961597,0.009889635308962799,0.009888775339969097,0.009883499701637242,0.009881494932237146,0.009873854413724036,0.009870394195563535,0.009864334295145565,0.009855993045081871,0.009852697654109297,0.009846683690807911,0.009835875909659597,0.009825032093750226,0.009828794210391723,0.009822348942535856,0.009804982172615401,0.009796211440761473,0.009794825250137727,0.00978337112811077,0.0097789997537212
10119.991937421462,0.009812033168614401,0.009829377483434154,0.009832963817440178,0.00984082529260358,0.009850551107117788,0.00986263462467219,0.009862689972569994,0.009874141789839478,0.009879850452523674,0.009880727038958488,0.009882478212602065,0.009891654875017116,0.009898685482544776,0.00989643638447155,0.009907253375592645,0.009904250475399248,0.009898025588738002,0.009899190629415746,0.009898725383827463,0.009893307742266952,0.00989854428117093,0.009890174505953857,0.009887882568707304,0.00988683331896929,0.009881396259047949,0.009879235596629435,0.009871463049528443,0.009867867803194626,0.009861684140422385,0.009853224135849442,0.009849800539610206,0.009843676876669934,0.009832723926961105,0.0098218105363077,0.009825465086925524,0.009818923669088545,0.009801457710003764,0.00979260402974868,0.00979112396679744,0.00977956185026699,0.009775109601687235
10198.441487323955,0.009812031385226018,0.009829401841562608,0.009832986072893549,0.00984082021202267,0.009850520397299485,0.009862572684506563,0.009862573187147294,0.009873958311437078,0.009879580634733326,0.009880363846087889,0.009882011429880664,0.00989102099283559,0.009897968445309801,0.009895607351569169,0.009906327068973141,0.009903205102355294,0.009896988147735274,0.009897877132674301,0.009897218203074246,0.009891696261499541,0.009896769181523027,0.009888278594591838,0.009886097589144823,0.009884873211726437,0.009879275489092327,0.009876958937486201,0.009869054778510593,0.009865322977005297,0.009859015731212565,0.00985043499050165,0.009846880457781437,0.009840647007064144,0.00982956938675667,0.009818577159064434,0.00982211943236675,0.009815480033689643,0.009797913898664894,0.00978897626862021,0.009787403388692772,0.009775732477582429,0.00977119947476941
10276.891037226445,0.009812029759084274,0.00982942350919825,0.009833009400175494,0.009840815665607105,0.00985048842520396,0.009862509832781759,0.009862454827525879,0.009873769080983152,0.009879304232089738,0.009879993900370457,0.009881537650209831,0.009890348600670468,0.00989722904557782,0.009894757973434731,0.009905377332754184,0.009902137318391145,0.00989595974311264,0.00989656645960017,0.009895711373331088,0.009890084201397108,0.00989498828396938,0.009886375307875544,0.009884280370275361,0.009882895018240533,0.00987713739177038,0.009874664954807441,0.009866629600670473,0.009862759716995555,0.009856329067516118,0.009847625609038495,0.009843937408622971,0.009837594081990548,0.009826412289046292,0.009815331962020436,0.009818757246715408,0.009812018036339153,0.009794350738598795,0.009785328157376063,0.009783663515823732,0.009771883010057094,0.009767269372967728
10355.340587128938,0.009812028293611708,0.009829442484164208,0.009833033768717097,0.009840811632714334,0.009850455199574915,0.00986244604132348,0.009862334859765202,0.009873574075039734,0.009879021219369483,0.00987961716497722,0.00988105684428245,0.009889637967426904,0.009896467314357523,0.009893888289857287,0.00990440419739424,0.009901047125360014,0.00989493982397229,0.009895258385875691,0.0098942048839081,0.009888471456058909,0.009893201566864972,0.009884464604235721,0.009882430874641435,0.009880898600770674,0.009874981869578414,0.009872353598679837,0.009864187480524826,0.009860178018082089,0.009853624143274039,0.009844796000084522,0.009840971438163903,0.009834518136175889,0.009823252639293812,0.009812074936042725,0.009815378556544399,0.009808537740385105,0.009790768310905144,0.009781659785662093,0.00977990442950739,0.009768013566106123,0.009763319420906762
