% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
1725.8900978548231,0.3482682801860715,0.3482457532605724,0.3481850667201209,0.34818035265943026,0.34815433663619594,0.34817415265999785,0.34819195844089895,0.34820338005990076,0.34820199157380755,0.34820558040969546,0.3482117565812312,0.3482514131825873,0.3482576946319928,0.3482986887905479,0.34834036646735217,0.3483919155810629,0.34837245707982556,0.34843463038457023,0.3484580648249519,0.34853933357609834,0.3485743026902134,0.3486177807712776,0.3486599310431973,0.3486669484820136,0.34871506212007997,0.3487483460698654,0.3488076202570728,0.3488625788419382,0.34891114852061345,0.348938430188875,0.3490013289398031,0.349031558142173,0.34907359203698524,0.34910768624482946,0.34914784583626773,0.34917985910128796,0.34920672014508897,0.3492451995577552,0.3492762426836307,0.3493190582449638,0.34933506178855417
1804.339647757315,0.3482656145775249,0.3482438648366022,0.34818318954160515,0.3481782823261733,0.3481526750861147,0.34817278836172666,0.3481903190891474,0.3482017084797497,0.3482004958861742,0.34820489887229883,0.3482100077412432,0.3482500229975808,0.3482561593778922,0.34829700247244083,0.3483388795811257,0.34839008363263163,0.34837041263797563,0.3484326686402534,0.3484560876287832,0.34853731908024654,0.34857206424653625,0.3486155745401285,0.3486574444514221,0.34866442435149486,0.3487124868148423,0.348745591303926,0.348804921381645,0.34885958881688184,0.3489080254204551,0.34893559768146115,0.3490069157124315,0.34902892042399236,0.3490704267206243,0.3491046480125244,0.34914468137059623,0.3491765804700531,0.3492034176283603,0.3492416236113758,0.3492726805545417,0.3493173838440865,0.3493311500424852
1882.7891976598069,0.34826215522513543,0.34824107990128844,0.3481804928695557,0.34817528217857063,0.3481501347386755,0.3481705480089375,0.3481878809198958,0.3481992504357369,0.34819813441722375,0.3482032009829827,0.34820750461631916,0.34824775325899393,0.348253823844241,0.3482945255710385,0.34833654211908244,0.3483874261437384,0.3483675683524272,0.3484299193028544,0.34845331192922596,0.3485345087618263,0.34856907059062464,0.3486125889049843,0.3486541517725759,0.3486611089912536,0.34870915333988334,0.34874198663096645,0.3488014561923498,0.34885581974275437,0.34890411654763465,0.34893191609837565,0.3490134629904409,0.34902544096211424,0.34906645735110986,0.3491007615198323,0.34914067425858397,0.349172475017413,0.3491992582915924,0.34923718887432315,0.3492682807649917,0.3493146501352966,0.34932634537342666
1961.238747562299,0.3482607536405358,0.3482401166670119,0.3481797908074144,0.3481741397721453,0.3481493531293504,0.34817022880308396,0.3481874423535664,0.34819883069617386,0.3481976276846293,0.34820302597657676,0.34820689856904874,0.3482472863250097,0.3482534008853862,0.34829396857704426,0.3483360230692877,0.34838664839012173,0.34836653390030653,0.3484290437328436,0.34845239613153245,0.3485335324829223,0.3485679322641679,0.34861141587596534,0.3486526818158836,0.3486596354246314,0.3487076298053826,0.3487400916004073,0.34879979354086044,0.34885381892302636,0.3489019235440218,0.34892996969774903,0.3490233863156705,0.349023648708285,0.3490642725428716,0.3490984942705324,0.3491383555023593,0.3491700642704873,0.34919675278707385,0.34923441900216595,0.3492655383306755,0.3493131785143674,0.3493231231032387
2039.688297464791,0.3482604874618676,0.34824008422027697,0.34818005992643497,0.34817384784553,0.3481495532071423,0.34817081217338003,0.3481878778358846,0.3481993800260381,0.3481979884566207,0.3482034470966594,0.34820739159658265,0.3482475620576909,0.3482538821811637,0.34829435596453295,0.34833631807790294,0.34838672493079337,0.3483664643194832,0.3484291504930776,0.3484523767401649,0.3485334186374928,0.34856762517201695,0.3486110502766247,0.3486520712678926,0.3486590456121061,0.3487070181910446,0.3487389910674651,0.3487989678242242,0.3488527969313533,0.3489006350996916,0.34892883199655644,0.3490355872421827,0.34902262128797706,0.3490628959617346,0.3490969939792659,0.34913681767741167,0.3491684232958604,0.3491950447580237,0.34923243509046054,0.3492635661640981,0.3493120932131198,0.349320611793115
2118.137847367283,0.3482609838549511,0.3482406123470213,0.3481808877664059,0.34817405789979317,0.3481503939593575,0.34817190863043784,0.3481887546773097,0.3482004741080404,0.3481988456287407,0.34820409650969864,0.34820861988520746,0.3482482154763003,0.3482548625096782,0.3482952938111708,0.34833703650022874,0.34838726668999487,0.34836702258259317,0.34842986489281225,0.3484528705379383,0.34853378128391915,0.3485677446418289,0.3486110901788093,0.3486519483740362,0.34865893984334384,0.3487069374317594,0.34873834575138885,0.3487985891178085,0.34885241941206635,0.3488999039605941,0.3489281559158017,0.34904845584167254,0.34902199502450876,0.3490619451996061,0.349095927980666,0.349135707172849,0.3491671944633067,0.3491937845043438,0.34923090234597576,0.34926201116906025,0.34931104527692414,0.34931846961515045
2196.587397269775,0.3482616076721958,0.34824108562601264,0.348181671616938,0.3481743089848383,0.34815123744133397,0.3481729557835776,0.3481895581540686,0.3482015384696376,0.34819969098318004,0.34820447308066116,0.34820989597528074,0.3482488357131574,0.34825578541156516,0.34829621221176665,0.3483376537785796,0.3483877782990737,0.3483676443152641,0.34843058969588764,0.3484533255812607,0.3485340947074689,0.3485677975365247,0.3486110226458961,0.34865178912765404,0.34865874654424955,0.3487068215205037,0.3487377202182604,0.3487981337403323,0.34885208839615617,0.3488991538069206,0.3489274499691805,0.34905933038643133,0.349021252581164,0.34906091042457105,0.3490948072385773,0.34913451326306266,0.3491658885768014,0.34919242266154993,0.34922931971709303,0.34926035615851714,0.34930954914365225,0.34931619221851684
2275.036947172267,0.34826177269177255,0.34824102746584673,0.3481819189728644,0.348174174571189,0.3481515769662625,0.3481734805779291,0.3481899130272134,0.34820211126385064,0.3482001342226625,0.34820424472122435,0.3482106449016072,0.34824908341005895,0.34825621092322445,0.34829667040184337,0.34833775776835935,0.34838787622630113,0.34836784934650944,0.34843086619020797,0.3484533068347067,0.34853395237958185,0.3485674340866866,0.3486104498323944,0.34865118715878146,0.34865808452242736,0.3487062658807517,0.3487368133205484,0.348797238063313,0.3488513229240861,0.34889789177883007,0.34892630332398294,0.349066876573153,0.3490199919226676,0.3490593960812701,0.34909322403915233,0.34913282921509775,0.3491641066597196,0.349190540360812,0.34922727647170343,0.349258202430707,0.34930720273655513,0.3493133940026748
2353.486497074759,0.34826155256177965,0.34824053249214826,0.3481817089297092,0.3481737340295114,0.34815150505239545,0.3481735661555555,0.34818990075824985,0.3482022686670392,0.3482002668130281,0.34820350512640236,0.34821094623917137,0.3482490391120307,0.3482562136297433,0.34829675154455253,0.348337426966793,0.34838764104362907,0.34836772006588573,0.3484307812221935,0.3484528954459506,0.3485334311040705,0.34856673031714375,0.34860943848948106,0.3486502284047032,0.3486570484366205,0.34870535475061865,0.34873571787774177,0.34879598704228126,0.34885021063822946,0.3488961834546083,0.34892479513132696,0.3490709340418909,0.34901829252118555,0.34905747788299085,0.34909125024411897,0.34913073455718596,0.3491619203906101,0.3491882238811183,0.34922485493205574,0.34925563073478794,0.3493040666797371,0.3493101592740624
2431.936046977251,0.34826094728221696,0.3482396007049171,0.34818104148747264,0.3481729873598053,0.348151021699733,0.3481732125164571,0.3481895213471777,0.34820201067920287,0.34820008875427694,0.34820225429619545,0.34821079998797355,0.34824870281907244,0.34825579353112174,0.34829645563989364,0.3483366613738806,0.34838707275105757,0.3483672564733931,0.3484303347918444,0.348452091414992,0.34853253088093433,0.3485656862278964,0.3486079886171565,0.3486489128654191,0.3486556382868288,0.34870408813010456,0.3487344338898405,0.34879438067723695,0.34884875153858613,0.3488940288342555,0.34892292539121267,0.3490715027926445,0.3490161543767174,0.34905515582973307,0.34908888585347664,0.34912822928932724,0.3491593297694729,0.3491854732224691,0.3492220550981503,0.3492526410707597,0.3493001409731981,0.34930648803268033
2510.385596879743,0.3482599377120457,0.3482382190018404,0.3481799016638132,0.3481719148298578,0.3481501135159494,0.3481724064882649,0.3481887580199505,0.3482013222594031,0.348199584728262,0.34820047124709286,0.3482101942826496,0.3482480537615504,0.34825493925133644,0.34829577011432145,0.3483354529822825,0.3483861559123281,0.34836644280720497,0.3484295127875045,0.34845088077677944,0.3485312358047101,0.3485642850922585,0.34860608770641066,0.3486472259256097,0.3486538640101351,0.3487024486123105,0.3487329374764325,0.3487924016549263,0.34884692856064026,0.3488914145012262,0.34892067640282226,0.34906857202309033,0.34901356260232,0.3490524153211902,0.34908611343267704,0.3491252972805737,0.34915631857703117,0.34918227588449285,0.3492188609032303,0.3492492193654386,0.34929541005414283,0.34930236588144886
2588.835146782235,0.3482602188511823,0.34823809151145246,0.3481800386965434,0.3481722332207605,0.3481505015852003,0.34817284632108936,0.348189392116093,0.34820191103353415,0.34820043007669477,0.3481996773663861,0.3482108303796557,0.3482487084239495,0.34825536866413626,0.34829631080117196,0.3483356280368298,0.34838648585750764,0.3483668439739527,0.3484298344984808,0.348450905594994,0.3485312063570089,0.34856418618157653,0.34860552417890533,0.3486467153207213,0.3486537849019356,0.3487018988651987,0.3487328945601652,0.34879157856798326,0.34884607982166055,0.3488900038888364,0.34891949279656426,0.3490628645622355,0.3490120211503104,0.3490507986676995,0.3490844827951867,0.34912342605918323,0.3491544020938977,0.34918008976551224,0.34921670870332844,0.349246837394129,0.3492910734475672,0.34929920792378827
2667.284696684727,0.34826164072027355,0.348239115206796,0.34818134529637235,0.34817379271104404,0.3481520475223484,0.34817442665601434,0.3481912770380637,0.34820365144397447,0.34820248570320367,0.3481997462560299,0.3482125935349028,0.34825053001273154,0.34825698685624634,0.34829795981286044,0.34833709829539466,0.3483879364819057,0.34836833813749113,0.34843116430639964,0.3484520400019495,0.3485323156438516,0.3485652387417584,0.34860619927863,0.3486472623306592,0.3486553901394244,0.34870230686091735,0.3487340476309511,0.3487917661456494,0.3488460576083587,0.3488897000025868,0.3489192370955332,0.34905485407626474,0.34901141451582207,0.3490501818937293,0.34908385585417456,0.34912248471702045,0.34915344143106825,0.34917880160081377,0.34921545877168453,0.34924538392683446,0.34928705338371724,0.34929688882020765
2745.7342465872184,0.3482625318337619,0.3482396833718284,0.3481821595321743,0.34817489123979556,0.34815310466150684,0.34817554424597974,0.348192682291358,0.34820490356933487,0.34820412265844125,0.34819913388300944,0.3482138847745724,0.34825189843850085,0.3482582023025398,0.3482991766960416,0.3483382098396325,0.3483889557785211,0.34836939557558044,0.3484320161013434,0.348452707499747,0.34853295520897737,0.34856581232889294,0.34860645088864206,0.3486473657655297,0.3486570353962471,0.3487022095112083,0.34873464031487783,0.3487914409881388,0.34884548711382685,0.348888935186445,0.34891845154956586,0.3490441927038997,0.3490102752942261,0.3490490651952363,0.34908269543836307,0.3491209971105725,0.34915193779871173,0.34917700754035275,0.34921367617045557,0.34924343187656964,0.34928215262000845,0.34929401372643176
2824.183796489711,0.34826289184900255,0.34823979560675583,0.34818248100933796,0.3481755284079466,0.3481536725502629,0.3481761986900386,0.34819360744094774,0.3482056669832872,0.3482053404915544,0.34819783994097075,0.34821470370016244,0.34825281334910513,0.3482590146418032,0.3482999610196306,0.34833896223329536,0.3483895433351496,0.34837001589271643,0.3484323894425978,0.34845290768727744,0.34853312465981284,0.34856590653435726,0.3486062786564743,0.3486470252353325,0.34865872020952454,0.3487016064385634,0.3487346721915995,0.3487906027197284,0.3488443678971358,0.34888770909037037,0.3489171357546057,0.3490308812986754,0.349008603093223,0.34904744817463684,0.34908100117574387,0.3491189628167115,0.34914989081691034,0.34917470718716065,0.3492113605051973,0.3492409808805838,0.3492763708429967,0.34929058224606985
2902.633346392203,0.34826300916511316,0.34823971911322066,0.34818257154449805,0.3481759397953566,0.3481539994232785,0.3481766164287525,0.3481942405593555,0.34820617255236164,0.34820633402790524,0.3481961044074785,0.3482152910943018,0.3482534697607083,0.3482596277079573,0.34830051749823643,0.3483395204226948,0.3483899158543724,0.34837042525285905,0.34843251015457527,0.3484528535740332,0.34853302485506116,0.34856572396860247,0.34860587567142204,0.34864646437160207,0.3486604896038076,0.3487007223964706,0.3487342855425634,0.348789476378487,0.3488429646981225,0.34888624231508714,0.3489155103998964,0.34901540216238786,0.3490066048109623,0.34904553700627416,0.3490789811938663,0.34911660957586965,0.349147504984726,0.349172148693703,0.34920874137871427,0.3492382519020805,0.3492699463584835,0.34928680688958835
2981.0828962946944,0.34826317769566356,0.3482397189489687,0.34818267192614705,0.34817632847057145,0.3481543050885274,0.34817699766431287,0.3481947550413489,0.34820661954749765,0.3482072662231123,0.3481944207604249,0.34821585784555037,0.34825403613678774,0.34826020068910424,0.34830100725008534,0.3483400036675748,0.3483902626524052,0.3483708174369042,0.3484325617998685,0.34845272425709517,0.34853283687950687,0.3485654564353278,0.34860540969613907,0.3486458810130537,0.348662454685539,0.34869977207278047,0.3487335912599855,0.3487882767255138,0.3488415297376611,0.34888473696666933,0.3489137609136658,0.3489996894723015,0.34900448316004545,0.3490435174257949,0.3490768267942482,0.3491141589495726,0.3491449587397457,0.3491695452096782,0.34920602950171564,0.34923543917271727,0.34926312854155994,0.34928287457862905
3059.532446197187,0.34826336008409636,0.3482397498712052,0.3481827184260685,0.348176620252589,0.34815451719839186,0.3481772721179221,0.3481951001221883,0.3482069341422227,0.34820806277474836,0.34819303010353475,0.34821633349280545,0.34825444593250665,0.3482606465490893,0.3483013451725036,0.34834032582980323,0.3483905162432829,0.34837111690983935,0.3484324617354196,0.34845244703079076,0.3485324983340931,0.348565054756317,0.34860481504233753,0.34864520951567984,0.3486646397267535,0.3486987065237058,0.34873251749842327,0.3487869555848647,0.3488400180098523,0.3488831416481282,0.3489118130000487,0.34898538781838156,0.34900220085382455,0.34904132947616173,0.34907448314051004,0.3491115691335701,0.34914219377802236,0.34916682226856893,0.3492031679336708,0.349232476862444,0.3492559071859355,0.3492787274446213
3137.9819960996783,0.3482633381625693,0.348239595451592,0.3481825060532757,0.34817662029490043,0.3481544274221587,0.3481772287684198,0.3481950995493102,0.34820691783816304,0.3482085226819628,0.34819174875559533,0.34821652795456715,0.3482545084413804,0.3482607713660768,0.34830134155130554,0.3483403021295004,0.3483904867145392,0.34837112047002006,0.3484320264720284,0.34845184206796764,0.34853180133947326,0.34856432920806835,0.3486038983351167,0.34864426078321603,0.3486667909777013,0.34869733392055324,0.34873087123578084,0.3487853264529907,0.34883827464621187,0.3488813003842496,0.348909486563729,0.34897280844063483,0.34899959302685957,0.3490387823631138,0.3490717657135507,0.34910866375715316,0.3491390607591193,0.3491637985591312,0.34919997393239643,0.34922918023539995,0.3492481739486485,0.3492742160584891
3216.4315460021703,0.3482631954924382,0.3482393367091708,0.348182132495454,0.3481764287386968,0.34815412921804945,0.3481769727900341,0.3481948770167631,0.3482066835847208,0.34820874704809385,0.34819069644142703,0.3482165275591444,0.3482543391855819,0.34826068015016864,0.3483011066565624,0.34834004761928683,0.34839027029793845,0.34837089630680335,0.3484313477416322,0.3484510149644941,0.3485308577613009,0.3485633821071892,0.34860276715915267,0.34864312359039346,0.34866893949811034,0.3486957474338601,0.3487287915956495,0.3487834914408517,0.348836370668467,0.34887931625724283,0.34890686988325437,0.3489621930391928,0.3489967592477571,0.34903596890467414,0.3490687680418398,0.3491055346380491,0.3491356711965453,0.34916056125330797,0.3491965319596592,0.34922563281842767,0.3492400600854832,0.34926944292013784
3294.8810959046623,0.34826311846297797,0.34823915552620754,0.34818180384386566,0.3481762532483651,0.3481538227279221,0.34817672384643633,0.3481946738606183,0.3482064606965572,0.34820894670103375,0.34819010968766084,0.34821651665037173,0.34825416974281936,0.34826058827726875,0.34830086343357225,0.3483397917040294,0.3483900671972063,0.3483706026063965,0.3484306171164417,0.3484501787420491,0.3485298973571794,0.3485624234100262,0.34860164082629175,0.3486419859183967,0.34867119390744744,0.34869414288820144,0.34872654898004024,0.3487816594875362,0.3488344573499354,0.34887739249886335,0.3489041480698608,0.3489538575414349,0.34899389917979917,0.34903308404630917,0.3490656847696295,0.34910237167743574,0.34913224042413543,0.3491572939146645,0.34919302155887333,0.349222013112405,0.34923180329537584,0.3492646088033898
3373.3306458071543,0.3482630942213388,0.34823904047645265,0.3481815189814508,0.3481760977011923,0.3481535255606634,0.34817649738958667,0.34819451551269415,0.34820628327914965,0.3482091611773615,0.34818996299625393,0.34821651805909304,0.3482540255542534,0.34826051822353565,0.3483006539446184,0.348339556945759,0.34838988361714834,0.3483702588451438,0.3484298760575042,0.3484493650998512,0.3485289461297706,0.3485614551798464,0.34860052107179873,0.3486408530844222,0.3486731724086714,0.3486925500613804,0.34872421897527783,0.3487798508312027,0.34883254655418844,0.34887554027155215,0.3489013418154703,0.3489477205850428,0.3489910212171158,0.3490301426808867,0.3490625398759168,0.34909918594738915,0.34912879843132605,0.3491540044169847,0.3491894527849134,0.3492183298419924,0.3492234897960329,0.3492597326432197
3451.7801957096463,0.34826308475859546,0.34823895793590026,0.3481812727203364,0.3481759572652449,0.34815324672165576,0.3481762961705235,0.34819439652691847,0.3482061615675638,0.3482094098035184,0.3481900712520874,0.34821653348864023,0.348253938837036,0.348260471705572,0.34830049512878486,0.34833933942131345,0.3483896978159542,0.3483698772970044,0.3484291580841606,0.3484485853445364,0.34852799789728356,0.34856044496739913,0.3485993892472802,0.34863970835183344,0.3486741696348433,0.34869096911807446,0.3487218548217222,0.34877805551426316,0.3488306252688466,0.34887374262747456,0.34889846535420654,0.34894300604802786,0.34898809696189265,0.3490271355842481,0.3490593267606185,0.3490959570496671,0.3491253606513075,0.3491506601587949,0.3491857986264357,0.34921456025435776,0.3492152097388403,0.34925480696665384
3530.2297456121382,0.34826309317281834,0.3482389072374718,0.34818106378414276,0.34817583731148094,0.3481530099866902,0.34817613237373374,0.3481942995637852,0.34820609210300724,0.3482097041211895,0.3481903260643747,0.34821657475531764,0.3482539136479071,0.3482604500421372,0.34830037319812185,0.34833914244827796,0.3483894954964751,0.34836947765077153,0.348428479877865,0.3484478366458818,0.34852707786812526,0.34855939973107875,0.34859824590860833,0.34863854208544626,0.3486739990059287,0.3486894019784329,0.3487195541726735,0.34877626518050797,0.3488286737799181,0.34887195862123527,0.3488955457660044,0.3489391122814129,0.34898511987006864,0.34902408106401267,0.34905606956045737,0.3490926911612056,0.34912193782001333,0.34914724771038264,0.34918207468652757,0.3492107036953662,0.3492070869512905,0.3492498136863525
3608.6792955146298,0.34826312107898416,0.34823888322205254,0.3481808799395811,0.34817572984403455,0.34815282388679925,0.3481760061141737,0.34819419993795747,0.34820605939022553,0.3482100435451483,0.3481906949109016,0.34821664292263615,0.34825392955371537,0.348260446603098,0.3483002689725016,0.34833896583346396,0.3483892622471825,0.3483690633743046,0.3484278390019694,0.3484471059622213,0.3485262124594499,0.3485583319045962,0.3485970877888053,0.34863733932340185,0.34867267530004264,0.3486878470921996,0.3487173902191779,0.3487744704664026,0.3488266662396733,0.3488701391560935,0.3488925945494641,0.3489357650455894,0.3489820864935673,0.34902099068909365,0.34905278706324494,0.3490893935877635,0.34911852846393904,0.34914376220956345,0.34917830002865297,0.34920675999709916,0.3491992216978995,0.3492447309190773
3687.128845417122,0.34826317254703654,0.34823889101421707,0.34818072648964116,0.3481756400620585,0.34815269062150267,0.34817591951550353,0.3481941017488785,0.3482060640385371,0.3482104296636721,0.3481911776964247,0.3482167417309782,0.3482539883692626,0.34826046475300965,0.3483001837595612,0.34833881482530754,0.3483890008384448,0.3483686418913379,0.3484272364602026,0.3484463963843366,0.3485254025885709,0.3485572473370766,0.34859592078942014,0.34863610084783186,0.34867025204026464,0.3486863041706523,0.34871536470141107,0.34877267031806525,0.3488246072820331,0.3488682864183845,0.3488896231513649,0.3489329549687811,0.34897900208755306,0.3490178690222187,0.34904948314701006,0.34908606498206807,0.34911514000512095,0.34914020148100067,0.3491744797855055,0.34920273290362475,0.3491916306640859,0.34923956360366226
3765.578395319614,0.34826327038614574,0.3482389592645724,0.3481806325793249,0.3481755969005982,0.34815262283202436,0.348175884931841,0.34819402904830254,0.34820611120987754,0.34821087217173746,0.3481917749026392,0.3482168924821245,0.3482541013383035,0.3482605237314881,0.3483001259745863,0.3483387182058249,0.34838872745123545,0.34836825348988965,0.34842667852639503,0.3484457258608055,0.34852465353375967,0.3485561778291458,0.34859477732595207,0.3486348323630721,0.34866701652073695,0.34868477292266126,0.3487134871582872,0.34877086068819335,0.3488225231998598,0.3488664145324216,0.34888669324382643,0.3489306400839018,0.3489758957846953,0.34901474112860315,0.3490461794458107,0.34908270986721507,0.3491118130000337,0.34913655537621335,0.3491706419252199,0.3491986434819781,0.3491844012994511,0.3492343395741196
3844.027945222106,0.3482634155579149,0.34823909142139303,0.3481805906536395,0.3481755956848456,0.34815260459855685,0.3481758873422493,0.3481939972517713,0.3482061959408476,0.34821135920561674,0.34819243656139554,0.3482170952731469,0.3482542568029719,0.34826062628481824,0.34830009828654324,0.34833867048550504,0.3483884498188965,0.34836788254889306,0.34842612688667723,0.3484450932208538,0.3485239620286885,0.3485551365804745,0.3485936623100991,0.34863352771077677,0.34866321896157587,0.3486832469765492,0.34871173049746507,0.34876904891206695,0.34882040296127315,0.3488645085028797,0.3488838204672468,0.34892861424699106,0.34897277324887627,0.34901159206039784,0.34904287668702577,0.3490793167341308,0.34910855348730996,0.34913283806339185,0.34916678964703546,0.34919449588092183,0.3491775837583636,0.3492290645104136
3922.477495124598,0.348263585271411,0.34823926260748167,0.348180571976453,0.34817560875003173,0.3481526030972138,0.34817589579908204,0.3481939981214954,0.3482063015008812,0.3482118603389863,0.348193108450767,0.34821732732496874,0.34825442844826626,0.34826075210346225,0.348300083677758,0.34833864493459776,0.34838815179564736,0.348367495903588,0.3484255405855725,0.34844447898687425,0.3485233000591621,0.3485541023617201,0.3485925586896409,0.3486321623289526,0.34865897911336713,0.3486817070725038,0.34871005533026966,0.3487672145969471,0.34881822563475684,0.348862546634666,0.3488809948838448,0.34892671561963257,0.3489696182741522,0.349008393110687,0.3490395551536362,0.3490758601215912,0.34910534054484005,0.349129041659487,0.3491629017158642,0.3491902782672273,0.34917117992603797,0.349223734186666
4000.92704502709,0.3482636996024701,0.348239381396376,0.3481804957265549,0.3481755527015817,0.34815253568526716,0.3481758325522591,0.3481939739098278,0.3482063782188891,0.34821229175652113,0.34819370084835977,0.34821751021560654,0.3482545478862416,0.3482608253347918,0.34830001521765575,0.3483385634485439,0.3483877608221952,0.3483670180761873,0.3484248550937082,0.34844381885025333,0.3485225719382612,0.34855297638375,0.348591402247007,0.34863066012662736,0.3486542739536569,0.34868009546279316,0.34870837869230004,0.3487652635242162,0.34881594652086134,0.3488604863211936,0.3488781642814665,0.3489247909826986,0.3489663670259971,0.3490050789388034,0.3490361465644494,0.3490722722835907,0.3491020956122458,0.3491251012879287,0.34915890066999583,0.3491859439330504,0.3491651122829833,0.34921832912629047
4079.376594929582,0.34826376280864885,0.34823944889723696,0.3481803753917582,0.3481754415905893,0.3481524134745309,0.34817570712076124,0.34819393818424216,0.3482064262965636,0.3482126621558937,0.34819421029604714,0.3482176447353539,0.34825462611928004,0.34826085300355797,0.3482999006598344,0.34833841560646117,0.34838729321860257,0.34836644712799314,0.3484240883523586,0.34844312539799965,0.3485217852522695,0.34855176687397504,0.3485902031868958,0.3486290306272844,0.34864914338176156,0.34867843249099817,0.34870666691464997,0.3487632103067736,0.34881358605573815,0.3488583287420889,0.34887535062163166,0.3489228056757705,0.34896303335446627,0.3490016566684789,0.3490326510432571,0.3490685656156595,0.3490988175803994,0.349121042342521,0.34915478807483347,0.34918151398906633,0.34915940554818553,0.34921288404980727
4157.8261448320745,0.34826379004419555,0.34823947738339545,0.3481802363654759,0.3481753019712171,0.3481522598795552,0.3481755411870317,0.34819391341020856,0.34820645256395705,0.34821299168515263,0.34819464313814835,0.3482177417819201,0.34825468392655945,0.34826085154361647,0.34829975499600774,0.3483381980884436,0.34838677634734266,0.348365789032748,0.3484232699674907,0.34844242058799174,0.34852096076450867,0.3485504959931052,0.34858898060259674,0.34862729726815744,0.34864365504208145,0.3486767484036656,0.34870489342085925,0.34876108216920393,0.3488111738754769,0.3488560815281905,0.348872585598776,0.34892074063005735,0.34895964128001017,0.3489981425825146,0.34902907566117647,0.3490647630378283,0.34909551386425086,0.349116901621126,0.34915057491152934,0.349177017813267,0.34915409673346975,0.34920744156950734
4236.275694734566,0.34826380939713664,0.34823948639628055,0.348180104760341,0.34817516372048163,0.34815210786531947,0.3481753758116453,0.34819391741551214,0.3482064764171843,0.34821330316812177,0.3481950094460043,0.3482178260336263,0.3482547397602106,0.3482608292385751,0.34829956762540576,0.3483379111370693,0.3483862318153079,0.34836504574312005,0.34842244016130675,0.3484417206428923,0.3485201298850803,0.34854920029670816,0.3485877478122338,0.3486255288843257,0.3486381093760854,0.34867506435765944,0.34870308903696917,0.3487588930388242,0.3488087408142131,0.3488537706743685,0.34886989372908744,0.3489186443695264,0.34895621721509784,0.34899455723513906,0.3490254160568804,0.3490608924316204,0.3490921890925615,0.34911270270181755,0.3491462760247154,0.3491724685660957,0.34914920407644684,0.3492020286870375
4314.7252446370585,0.348263829841038,0.3482394798814672,0.3481799899566676,0.3481750384977693,0.34815197063081804,0.3481752320005053,0.3481939503345722,0.34820650341995607,0.3482135990995501,0.34819533196521923,0.34821790019993315,0.34825479028277895,0.3482607804805982,0.3482993253887412,0.348337558391074,0.3483856594383948,0.34836419645817507,0.34842161775093483,0.34844102038808145,0.3485192948929867,0.34854789369212247,0.3485864985024894,0.34862375715549226,0.3486329355413262,0.348673369468535,0.348701250076477,0.34875662883210307,0.348806292222455,0.34885139370204116,0.34886726996767303,0.34891678637102397,0.34895276237251693,0.3489908935359564,0.3490216495428021,0.3490569378887436,0.349088798382451,0.34910842026756694,0.34914187346843867,0.34916784977040555,0.3491447150895496,0.3491966391783494
